== scout: M=8 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9480,4.740000,1.307052508e-1,4.595426575e-1,3.441514982e0,3.883329545e-2,8.111e-14,1.690084,0.225676
9500,4.750000,1.302470366e-1,4.568896668e-1,3.410414942e0,3.846187375e-2,8.043e-14,1.683639,0.225555
9520,4.760000,1.297914636e-1,4.542602130e-1,3.379678607e0,3.809519293e-2,7.974e-14,1.677241,0.225437
9540,4.770000,1.293385084e-1,4.516540289e-1,3.349301040e0,3.773318422e-2,7.907e-14,1.670889,0.225320
9560,4.780000,1.288881478e-1,4.490708510e-1,3.319277384e0,3.737577995e-2,7.840e-14,1.664583,0.225204
9580,4.790000,1.284403591e-1,4.465104192e-1,3.289602856e0,3.702291343e-2,7.774e-14,1.658322,0.225090
9600,4.800000,1.279951195e-1,4.439724768e-1,3.260272750e0,3.667451902e-2,7.708e-14,1.652108,0.224978
9620,4.810000,1.275524067e-1,4.414567706e-1,3.231282431e0,3.633053204e-2,7.644e-14,1.645938,0.224868
9640,4.820000,1.271121986e-1,4.389630505e-1,3.202627338e0,3.599088881e-2,7.579e-14,1.639814,0.224759
9660,4.830000,1.266744734e-1,4.364910697e-1,3.174302976e0,3.565552662e-2,7.516e-14,1.633735,0.224651
9680,4.840000,1.262392093e-1,4.340405849e-1,3.146304924e0,3.532438368e-2,7.453e-14,1.627700,0.224545
9700,4.850000,1.258063851e-1,4.316113556e-1,3.118628826e0,3.499739915e-2,7.390e-14,1.621709,0.224441
9720,4.860000,1.253759796e-1,4.292031447e-1,3.091270393e0,3.467451310e-2,7.328e-14,1.615762,0.224338
9740,4.870000,1.249479719e-1,4.268157178e-1,3.064225402e0,3.435566651e-2,7.267e-14,1.609859,0.224237
9760,4.880000,1.245223413e-1,4.244488440e-1,3.037489691e0,3.404080125e-2,7.207e-14,1.604000,0.224138
9780,4.890000,1.240990674e-1,4.221022949e-1,3.011059166e0,3.372986006e-2,7.147e-14,1.598184,0.224040
9800,4.900000,1.236781300e-1,4.197758455e-1,2.984929789e0,3.342278653e-2,7.087e-14,1.592411,0.223944
9820,4.910000,1.232595091e-1,4.174692732e-1,2.959097588e0,3.311952512e-2,7.029e-14,1.586681,0.223849
9840,4.920000,1.228431849e-1,4.151823586e-1,2.933558646e0,3.282002110e-2,6.970e-14,1.580993,0.223756
9860,4.930000,1.224291379e-1,4.129148849e-1,2.908309107e0,3.252422059e-2,6.913e-14,1.575347,0.223664
9880,4.940000,1.220173488e-1,4.106666383e-1,2.883345171e0,3.223207049e-2,6.856e-14,1.569744,0.223574
9900,4.950000,1.216077983e-1,4.084374075e-1,2.858663096e0,3.194351851e-2,6.799e-14,1.564182,0.223486
9920,4.960000,1.212004677e-1,4.062269838e-1,2.834259193e0,3.165851315e-2,6.743e-14,1.558661,0.223399
9940,4.970000,1.207953381e-1,4.040351614e-1,2.810129830e0,3.137700367e-2,6.688e-14,1.553182,0.223314
9960,4.980000,1.203923912e-1,4.018617369e-1,2.786271426e0,3.109894009e-2,6.633e-14,1.547743,0.223230
9980,4.990000,1.199916086e-1,3.997065096e-1,2.762680453e0,3.082427319e-2,6.579e-14,1.542345,0.223148
10000,5.000000,1.195929722e-1,3.975692813e-1,2.739353437e0,3.055295448e-2,6.525e-14,1.536988,0.223067
10020,5.010000,1.191964641e-1,3.954498561e-1,2.716286951e0,3.028493619e-2,6.471e-14,1.531670,0.222988
10040,5.020000,1.188020666e-1,3.933480408e-1,2.693477621e0,3.002017127e-2,6.419e-14,1.526392,0.222910
10060,5.030000,1.184097622e-1,3.912636445e-1,2.670922120e0,2.975861339e-2,6.366e-14,1.521154,0.222834
10080,5.040000,1.180195336e-1,3.891964787e-1,2.648617169e0,2.950021688e-2,6.314e-14,1.515955,0.222759
10100,5.050000,1.176313636e-1,3.871463572e-1,2.626559537e0,2.924493679e-2,6.263e-14,1.510795,0.222686
10120,5.060000,1.172452353e-1,3.851130962e-1,2.604746041e0,2.899272880e-2,6.212e-14,1.505673,0.222615
10140,5.070000,1.168611318e-1,3.830965141e-1,2.583173541e0,2.874354930e-2,6.162e-14,1.500590,0.222544
10160,5.080000,1.164790367e-1,3.810964317e-1,2.561838943e0,2.849735529e-2,6.112e-14,1.495546,0.222476
10180,5.090000,1.160989335e-1,3.791126718e-1,2.540739197e0,2.825410444e-2,6.063e-14,1.490539,0.222409
10200,5.100000,1.157208060e-1,3.771450595e-1,2.519871299e0,2.801375504e-2,6.014e-14,1.485569,0.222343
10220,5.110000,1.153446381e-1,3.751934221e-1,2.499232283e0,2.777626602e-2,5.966e-14,1.480637,0.222278
10240,5.120000,1.149704139e-1,3.732575891e-1,2.478819229e0,2.754159690e-2,5.918e-14,1.475742,0.222215
10260,5.130000,1.145981177e-1,3.713373917e-1,2.458629257e0,2.730970782e-2,5.870e-14,1.470884,0.222154
10280,5.140000,1.142277340e-1,3.694326637e-1,2.438659528e0,2.708055952e-2,5.823e-14,1.466062,0.222094
10300,5.150000,1.138592473e-1,3.675432406e-1,2.418907243e0,2.685411332e-2,5.777e-14,1.461276,0.222035
10320,5.160000,1.134926424e-1,3.656689600e-1,2.399369641e0,2.663033111e-2,5.730e-14,1.456527,0.221978
10340,5.170000,1.131279044e-1,3.638096614e-1,2.380044001e0,2.640917536e-2,5.685e-14,1.451813,0.221922
10360,5.180000,1.127650182e-1,3.619651865e-1,2.360927642e0,2.619060911e-2,5.639e-14,1.447134,0.221867
10380,5.190000,1.124039691e-1,3.601353786e-1,2.342017917e0,2.597459594e-2,5.595e-14,1.442491,0.221814
10400,5.200000,1.120447426e-1,3.583200832e-1,2.323312217e0,2.576109998e-2,5.550e-14,1.437882,0.221762
10420,5.210000,1.116873241e-1,3.565191476e-1,2.304807972e0,2.555008589e-2,5.506e-14,1.433308,0.221711
10440,5.220000,1.113316995e-1,3.547324207e-1,2.286502644e0,2.534151886e-2,5.462e-14,1.428768,0.221662
10460,5.230000,1.109778546e-1,3.529597537e-1,2.268393733e0,2.513536462e-2,5.419e-14,1.424262,0.221614
10480,5.240000,1.106257754e-1,3.512009991e-1,2.250478772e0,2.493158938e-2,5.376e-14,1.419790,0.221567
10500,5.250000,1.102754480e-1,3.494560115e-1,2.232755329e0,2.473015988e-2,5.334e-14,1.415352,0.221521
10520,5.260000,1.099268588e-1,3.477246472e-1,2.215221005e0,2.453104335e-2,5.292e-14,1.410946,0.221477
10540,5.270000,1.095799942e-1,3.460067642e-1,2.197873435e0,2.433420752e-2,5.250e-14,1.406574,0.221434
10560,5.280000,1.092348408e-1,3.443022221e-1,2.180710285e0,2.413962058e-2,5.209e-14,1.402234,0.221392
10580,5.290000,1.088913854e-1,3.426108825e-1,2.163729254e0,2.394725122e-2,5.168e-14,1.397927,0.221352
10600,5.300000,1.085496147e-1,3.409326083e-1,2.146928074e0,2.375706859e-2,5.128e-14,1.393652,0.221312
10620,5.310000,1.082095159e-1,3.392672643e-1,2.130304505e0,2.356904230e-2,5.087e-14,1.389409,0.221274
10640,5.320000,1.078710759e-1,3.376147167e-1,2.113856340e0,2.338314241e-2,5.048e-14,1.385197,0.221237
10660,5.330000,1.075342822e-1,3.359748335e-1,2.097581401e0,2.319933944e-2,5.008e-14,1.381017,0.221201
10680,5.340000,1.071991221e-1,3.343474842e-1,2.081477541e0,2.301760435e-2,4.969e-14,1.376867,0.221166
10700,5.350000,1.068655831e-1,3.327325399e-1,2.065542640e0,2.283790853e-2,4.931e-14,1.372749,0.221132
10720,5.360000,1.065336529e-1,3.311298731e-1,2.049774609e0,2.266022379e-2,4.892e-14,1.368661,0.221100
10740,5.370000,1.062033193e-1,3.295393579e-1,2.034171387e0,2.248452239e-2,4.854e-14,1.364603,0.221068
10760,5.380000,1.058745702e-1,3.279608700e-1,2.018730939e0,2.231077697e-2,4.816e-14,1.360576,0.221038
10780,5.390000,1.055473936e-1,3.263942864e-1,2.003451260e0,2.213896061e-2,4.779e-14,1.356578,0.221008
10800,5.400000,1.052217777e-1,3.248394856e-1,1.988330371e0,2.196904677e-2,4.742e-14,1.352609,0.220980
10820,5.410000,1.048977107e-1,3.232963477e-1,1.973366319e0,2.180100934e-2,4.706e-14,1.348670,0.220952
10840,5.420000,1.045751811e-1,3.217647541e-1,1.958557179e0,2.163482255e-2,4.669e-14,1.344760,0.220926
10860,5.430000,1.042541774e-1,3.202445874e-1,1.943901051e0,2.147046107e-2,4.633e-14,1.340879,0.220901
10880,5.440000,1.039346882e-1,3.187357320e-1,1.929396059e0,2.130789991e-2,4.597e-14,1.337026,0.220876
10900,5.450000,1.036167022e-1,3.172380734e-1,1.915040356e0,2.114711448e-2,4.562e-14,1.333202,0.220853
10920,5.460000,1.033002084e-1,3.157514984e-1,1.900832116e0,2.098808054e-2,4.527e-14,1.329405,0.220830
10940,5.470000,1.029851956e-1,3.142758954e-1,1.886769539e0,2.083077422e-2,4.492e-14,1.325636,0.220809
10960,5.480000,1.026716529e-1,3.128111537e-1,1.872850849e0,2.067517202e-2,4.458e-14,1.321895,0.220788
10980,5.490000,1.023595697e-1,3.113571644e-1,1.859074294e0,2.052125077e-2,4.424e-14,1.318181,0.220768
11000,5.500000,1.020489351e-1,3.099138194e-1,1.845438146e0,2.036898766e-2,4.390e-14,1.314494,0.220750
11020,5.510000,1.017397385e-1,3.084810123e-1,1.831940697e0,2.021836021e-2,4.356e-14,1.310833,0.220732
11040,5.520000,1.014319696e-1,3.070586375e-1,1.818580266e0,2.006934630e-2,4.323e-14,1.307200,0.220714
11060,5.530000,1.011256178e-1,3.056465911e-1,1.805355191e0,1.992192411e-2,4.290e-14,1.303592,0.220698
11080,5.540000,1.008206730e-1,3.042447700e-1,1.792263834e0,1.977607218e-2,4.257e-14,1.300011,0.220683
11100,5.550000,1.005171249e-1,3.028530726e-1,1.779304577e0,1.963176934e-2,4.225e-14,1.296455,0.220668
11120,5.560000,1.002149635e-1,3.014713983e-1,1.766475826e0,1.948899475e-2,4.193e-14,1.292925,0.220654
11140,5.570000,9.991417879e-2,3.000996478e-1,1.753776004e0,1.934772789e-2,4.161e-14,1.289420,0.220641
11160,5.580000,9.961476092e-2,2.987377229e-1,1.741203560e0,1.920794854e-2,4.130e-14,1.285941,0.220628
11180,5.590000,9.931670011e-2,2.973855264e-1,1.728756960e0,1.906963676e-2,4.098e-14,1.282486,0.220617
11200,5.600000,9.901998666e-2,2.960429626e-1,1.716434690e0,1.893277296e-2,4.067e-14,1.279056,0.220606
11220,5.610000,9.872461100e-2,2.947099366e-1,1.704235259e0,1.879733778e-2,4.036e-14,1.275650,0.220596
11240,5.620000,9.843056364e-2,2.933863546e-1,1.692157192e0,1.866331220e-2,4.006e-14,1.272269,0.220586
11260,5.630000,9.813783517e-2,2.920721240e-1,1.680199036e0,1.853067745e-2,3.976e-14,1.268911,0.220577
11280,5.640000,9.784641630e-2,2.907671532e-1,1.668359356e0,1.839941507e-2,3.946e-14,1.265577,0.220569
11300,5.650000,9.755629781e-2,2.894713519e-1,1.656636736e0,1.826950685e-2,3.916e-14,1.262267,0.220561
11320,5.660000,9.726747057e-2,2.881846304e-1,1.645029779e0,1.814093486e-2,3.887e-14,1.258980,0.220554
11340,5.670000,9.697992555e-2,2.869069004e-1,1.633537105e0,1.801368143e-2,3.857e-14,1.255716,0.220548
11360,5.680000,9.669365380e-2,2.856380745e-1,1.622157353e0,1.788772918e-2,3.829e-14,1.252475,0.220542
11380,5.690000,9.640864647e-2,2.843780662e-1,1.610889180e0,1.776306096e-2,3.800e-14,1.249257,0.220537
11400,5.700000,9.612489476e-2,2.831267903e-1,1.599731261e0,1.763965989e-2,3.771e-14,1.246061,0.220533
11420,5.710000,9.584239000e-2,2.818841621e-1,1.588682287e0,1.751750933e-2,3.743e-14,1.242887,0.220529
11440,5.720000,9.556112358e-2,2.806500984e-1,1.577740966e0,1.739659289e-2,3.715e-14,1.239735,0.220525
11460,5.730000,9.528108698e-2,2.794245166e-1,1.566906025e0,1.727689444e-2,3.687e-14,1.236605,0.220522
11480,5.740000,9.500227175e-2,2.782073351e-1,1.556176204e0,1.715839806e-2,3.660e-14,1.233497,0.220520
11500,5.750000,9.472466954e-2,2.769984734e-1,1.545550263e0,1.704108810e-2,3.632e-14,1.230410,0.220518
11520,5.760000,9.444827206e-2,2.757978517e-1,1.535026977e0,1.692494912e-2,3.605e-14,1.227345,0.220517
11540,5.770000,9.417307111e-2,2.746053913e-1,1.524605134e0,1.680996591e-2,3.579e-14,1.224300,0.220516
11560,5.780000,9.389905858e-2,2.734210142e-1,1.514283543e0,1.669612349e-2,3.552e-14,1.221276,0.220515
11580,5.790000,9.362622641e-2,2.722446436e-1,1.504061024e0,1.658340711e-2,3.526e-14,1.218272,0.220515
11600,5.800000,9.335456665e-2,2.710762032e-1,1.493936414e0,1.647180222e-2,3.499e-14,1.215289,0.220515
11620,5.810000,9.308407139e-2,2.699156179e-1,1.483908566e0,1.636129449e-2,3.473e-14,1.212327,0.220516
11640,5.820000,9.281473282e-2,2.687628132e-1,1.473976345e0,1.625186983e-2,3.448e-14,1.209384,0.220517
11660,5.830000,9.254654319e-2,2.676177157e-1,1.464138634e0,1.614351431e-2,3.422e-14,1.206461,0.220519
11680,5.840000,9.227949484e-2,2.664802524e-1,1.454394328e0,1.603621425e-2,3.397e-14,1.203557,0.220521
11700,5.850000,9.201358017e-2,2.653503517e-1,1.444742338e0,1.592995614e-2,3.372e-14,1.200673,0.220523
11720,5.860000,9.174879164e-2,2.642279425e-1,1.435181588e0,1.582472668e-2,3.347e-14,1.197809,0.220526
11740,5.870000,9.148512181e-2,2.631129543e-1,1.425711015e0,1.572051278e-2,3.322e-14,1.194963,0.220529
11760,5.880000,9.122256328e-2,2.620053179e-1,1.416329572e0,1.561730152e-2,3.298e-14,1.192136,0.220532
11780,5.890000,9.096110875e-2,2.609049645e-1,1.407036223e0,1.551508018e-2,3.273e-14,1.189328,0.220536
11800,5.900000,9.070075095e-2,2.598118262e-1,1.397829948e0,1.541383623e-2,3.249e-14,1.186538,0.220540
11820,5.910000,9.044148271e-2,2.587258358e-1,1.388709737e0,1.531355732e-2,3.225e-14,1.183767,0.220544
11840,5.920000,9.018329692e-2,2.576469270e-1,1.379674596e0,1.521423128e-2,3.201e-14,1.181014,0.220548
11860,5.930000,8.992618652e-2,2.565750341e-1,1.370723541e0,1.511584613e-2,3.178e-14,1.178279,0.220553
11880,5.940000,8.967014453e-2,2.555100922e-1,1.361855603e0,1.501839004e-2,3.155e-14,1.175561,0.220558
11900,5.950000,8.941516404e-2,2.544520372e-1,1.353069824e0,1.492185139e-2,3.131e-14,1.172862,0.220563
11920,5.960000,8.916123818e-2,2.534008056e-1,1.344365259e0,1.482621869e-2,3.108e-14,1.170179,0.220568
11940,5.970000,8.890836017e-2,2.523563347e-1,1.335740974e0,1.473148064e-2,3.086e-14,1.167514,0.220574
11960,5.980000,8.865652328e-2,2.513185623e-1,1.327196049e0,1.463762611e-2,3.063e-14,1.164866,0.220580
11980,5.990000,8.840572084e-2,2.502874273e-1,1.318729573e0,1.454464411e-2,3.041e-14,1.162235,0.220586
12000,6.000000,8.815594623e-2,2.492628688e-1,1.310340649e0,1.445252384e-2,3.018e-14,1.159621,0.220592
