== scout: M=4 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9600,4.800000,2.029314706e0,1.707507502e1,1.786952313e2,1.272961355e0,-8.396e-13,1.491017,0.142473
9620,4.810000,2.012316017e0,1.692253404e1,1.771427272e2,1.264670420e0,-1.067e-12,1.494658,0.142785
9640,4.820000,1.995469179e0,1.677136972e1,1.756025248e2,1.255995389e0,-1.286e-12,1.497785,0.143050
9660,4.830000,1.978772825e0,1.662156227e1,1.740744193e2,1.246945213e0,-1.496e-12,1.500395,0.143266
9680,4.840000,1.962225608e0,1.647309229e1,1.725582119e2,1.237529336e0,-1.698e-12,1.502486,0.143433
9700,4.850000,1.945826201e0,1.632594075e1,1.710537099e2,1.227757663e0,-1.891e-12,1.504057,0.143552
9720,4.860000,1.929573293e0,1.618008903e1,1.695607261e2,1.217640546e0,-2.076e-12,1.505110,0.143623
9740,4.870000,1.913465596e0,1.603551891e1,1.680790796e2,1.207188755e0,-2.252e-12,1.505644,0.143645
9760,4.880000,1.897501834e0,1.589221254e1,1.666085949e2,1.196413455e0,-2.421e-12,1.505660,0.143620
9780,4.890000,1.881680755e0,1.575015251e1,1.651491021e2,1.185326178e0,-2.582e-12,1.505162,0.143546
9800,4.900000,1.866001120e0,1.560932178e1,1.637004369e2,1.173938799e0,-2.735e-12,1.504151,0.143425
9820,4.910000,1.850461707e0,1.546970371e1,1.622624405e2,1.162263504e0,-2.880e-12,1.502632,0.143257
9840,4.920000,1.835061313e0,1.533128209e1,1.608349595e2,1.150312769e0,-3.018e-12,1.500609,0.143043
9860,4.930000,1.819798749e0,1.519404110e1,1.594178456e2,1.138099325e0,-3.150e-12,1.498086,0.142782
9880,4.940000,1.804672843e0,1.505796530e1,1.580109559e2,1.125636133e0,-3.274e-12,1.495071,0.142476
9900,4.950000,1.789682435e0,1.492303969e1,1.566141526e2,1.112936353e0,-3.391e-12,1.491568,0.142125
9920,4.960000,1.774826385e0,1.478924965e1,1.552273030e2,1.100013319e0,-3.502e-12,1.487585,0.141729
9940,4.970000,1.760103562e0,1.465658095e1,1.538502796e2,1.086880504e0,-3.606e-12,1.483130,0.141291
9960,4.980000,1.745512854e0,1.452501976e1,1.524829597e2,1.073551496e0,-3.704e-12,1.478210,0.140809
9980,4.990000,1.731053158e0,1.439455267e1,1.511252253e2,1.060039968e0,-3.796e-12,1.472835,0.140286
10000,5.000000,1.716723388e0,1.426516663e1,1.497769636e2,1.046359649e0,-3.883e-12,1.467014,0.139722
10020,5.010000,1.702522469e0,1.413684898e1,1.484380664e2,1.032524296e0,-3.964e-12,1.460756,0.139119
10040,5.020000,1.688449338e0,1.400958744e1,1.471084300e2,1.018547666e0,-4.039e-12,1.454072,0.138476
10060,5.030000,1.674502946e0,1.388337012e1,1.457879555e2,1.004443492e0,-4.109e-12,1.446974,0.137795
10080,5.040000,1.660682254e0,1.375818549e1,1.444765485e2,9.902254523e-1,-4.175e-12,1.439471,0.137078
10100,5.050000,1.646986234e0,1.363402238e1,1.431741188e2,9.759071460e-1,-4.235e-12,1.431576,0.136325
10120,5.060000,1.633413872e0,1.351086999e1,1.418805809e2,9.615020700e-1,-4.291e-12,1.423301,0.135537
10140,5.070000,1.619964161e0,1.338871788e1,1.405958532e2,9.470235927e-1,-4.342e-12,1.414659,0.134716
10160,5.080000,1.606636106e0,1.326755592e1,1.393198586e2,9.324849315e-1,-4.389e-12,1.405662,0.133862
10180,5.090000,1.593428722e0,1.314737435e1,1.380525238e2,9.178991301e-1,-4.432e-12,1.396323,0.132978
10200,5.100000,1.580341034e0,1.302816374e1,1.367937795e2,9.032790374e-1,-4.471e-12,1.386656,0.132064
10220,5.110000,1.567372074e0,1.290991497e1,1.355435603e2,8.886372866e-1,-4.506e-12,1.376674,0.131122
10240,5.120000,1.554520886e0,1.279261923e1,1.343018047e2,8.739862764e-1,-4.537e-12,1.366391,0.130153
10260,5.130000,1.541786521e0,1.267626803e1,1.330684547e2,8.593381524e-1,-4.565e-12,1.355822,0.129157
10280,5.140000,1.529168038e0,1.256085316e1,1.318434559e2,8.447047901e-1,-4.591e-12,1.344980,0.128138
10300,5.150000,1.516664505e0,1.244636672e1,1.306267572e2,8.300977791e-1,-4.613e-12,1.333880,0.127095
10320,5.160000,1.504274998e0,1.233280106e1,1.294183110e2,8.155284082e-1,-4.631e-12,1.322536,0.126030
10340,5.170000,1.491998599e0,1.222014882e1,1.282180727e2,8.010076514e-1,-4.648e-12,1.310962,0.124945
10360,5.180000,1.479834398e0,1.210840289e1,1.270260011e2,7.865461564e-1,-4.661e-12,1.299174,0.123840
10380,5.190000,1.467781493e0,1.199755642e1,1.258420576e2,7.721542323e-1,-4.672e-12,1.287186,0.122718
10400,5.200000,1.455838987e0,1.188760278e1,1.246662065e2,7.578418406e-1,-4.681e-12,1.275012,0.121579
10420,5.210000,1.444005992e0,1.177853559e1,1.234984150e2,7.436185854e-1,-4.688e-12,1.262667,0.120426
10440,5.220000,1.432281623e0,1.167034867e1,1.223386528e2,7.294937064e-1,-4.692e-12,1.250166,0.119258
10460,5.230000,1.420665003e0,1.156303608e1,1.211868918e2,7.154760723e-1,-4.695e-12,1.237523,0.118078
10480,5.240000,1.409155261e0,1.145659205e1,1.200431066e2,7.015741748e-1,-4.696e-12,1.224752,0.116887
10500,5.250000,1.397751531e0,1.135101101e1,1.189072738e2,6.877961251e-1,-4.695e-12,1.211868,0.115686
10520,5.260000,1.386452953e0,1.124628758e1,1.177793721e2,6.741496503e-1,-4.693e-12,1.198884,0.114477
10540,5.270000,1.375258672e0,1.114241654e1,1.166593820e2,6.606420912e-1,-4.689e-12,1.185815,0.113260
10560,5.280000,1.364167838e0,1.103939284e1,1.155472861e2,6.472804014e-1,-4.684e-12,1.172674,0.112037
10580,5.290000,1.353179606e0,1.093721157e1,1.144430684e2,6.340711467e-1,-4.677e-12,1.159475,0.110810
10600,5.300000,1.342293135e0,1.083586798e1,1.133467147e2,6.210205066e-1,-4.669e-12,1.146231,0.109579
10620,5.310000,1.331507592e0,1.073535744e1,1.122582120e2,6.081342750e-1,-4.661e-12,1.132956,0.108346
10640,5.320000,1.320822144e0,1.063567545e1,1.111775488e2,5.954178637e-1,-4.651e-12,1.119662,0.107111
10660,5.330000,1.310235966e0,1.053681762e1,1.101047146e2,5.828763050e-1,-4.640e-12,1.106361,0.105877
10680,5.340000,1.299748236e0,1.043877966e1,1.090397002e2,5.705142562e-1,-4.629e-12,1.093067,0.104643
10700,5.350000,1.289358135e0,1.034155741e1,1.079824972e2,5.583360043e-1,-4.617e-12,1.079791,0.103412
10720,5.360000,1.279064850e0,1.024514676e1,1.069330980e2,5.463454716e-1,-4.604e-12,1.066545,0.102185
10740,5.370000,1.268867572e0,1.014954371e1,1.058914958e2,5.345462214e-1,-4.591e-12,1.053340,0.100961
10760,5.380000,1.258765495e0,1.005474432e1,1.048576844e2,5.229414653e-1,-4.577e-12,1.040188,0.099743
10780,5.390000,1.248757817e0,9.960744718e0,1.038316581e2,5.115340701e-1,-4.563e-12,1.027100,0.098531
10800,5.400000,1.238843740e0,9.867541102e0,1.028134116e2,5.003265655e-1,-4.549e-12,1.014086,0.097327
10820,5.410000,1.229022471e0,9.775129713e0,1.018029399e2,4.893211523e-1,-4.534e-12,1.001155,0.096131
10840,5.420000,1.219293218e0,9.683506838e0,1.008002382e2,4.785197111e-1,-4.519e-12,0.988319,0.094944
10860,5.430000,1.209655196e0,9.592668807e0,9.980530174e1,4.679238111e-1,-4.504e-12,0.975586,0.093767
10880,5.440000,1.200107620e0,9.502611979e0,9.881812588e1,4.575347191e-1,-4.488e-12,0.962966,0.092601
10900,5.450000,1.190649712e0,9.413332744e0,9.783870586e1,4.473534096e-1,-4.473e-12,0.950468,0.091447
10920,5.460000,1.181280697e0,9.324827510e0,9.686703676e1,4.373805739e-1,-4.458e-12,0.938099,0.090305
10940,5.470000,1.171999801e0,9.237092704e0,9.590311344e1,4.276166304e-1,-4.442e-12,0.925868,0.089177
10960,5.480000,1.162806256e0,9.150124762e0,9.494693045e1,4.180617345e-1,-4.427e-12,0.913784,0.088062
10980,5.490000,1.153699297e0,9.063920127e0,9.399848195e1,4.087157890e-1,-4.412e-12,0.901852,0.086962
11000,5.500000,1.144678162e0,8.978475244e0,9.305776164e1,3.995784542e-1,-4.397e-12,0.890081,0.085878
11020,5.510000,1.135742094e0,8.893786555e0,9.212476272e1,3.906491583e-1,-4.382e-12,0.878477,0.084809
11040,5.520000,1.126890338e0,8.809850495e0,9.119947780e1,3.819271081e-1,-4.367e-12,0.867046,0.083756
11060,5.530000,1.118122143e0,8.726663490e0,9.028189888e1,3.734112988e-1,-4.353e-12,0.855794,0.082721
11080,5.540000,1.109436763e0,8.644221951e0,8.937201725e1,3.651005248e-1,-4.338e-12,0.844727,0.081704
11100,5.550000,1.100833452e0,8.562522272e0,8.846982348e1,3.569933898e-1,-4.324e-12,0.833851,0.080704
11120,5.560000,1.092311472e0,8.481560827e0,8.757530735e1,3.490883174e-1,-4.311e-12,0.823170,0.079723
11140,5.570000,1.083870086e0,8.401333970e0,8.668845783e1,3.413835605e-1,-4.298e-12,0.812689,0.078761
11160,5.580000,1.075508560e0,8.321838025e0,8.580926301e1,3.338772122e-1,-4.285e-12,0.802412,0.077818
11180,5.590000,1.067226167e0,8.243069294e0,8.493771012e1,3.265672150e-1,-4.272e-12,0.792344,0.076896
11200,5.600000,1.059022181e0,8.165024045e0,8.407378543e1,3.194513708e-1,-4.260e-12,0.782487,0.075993
11220,5.610000,1.050895879e0,8.087698519e0,8.321747429e1,3.125273505e-1,-4.248e-12,0.772846,0.075111
11240,5.620000,1.042846545e0,8.011088921e0,8.236876105e1,3.057927034e-1,-4.237e-12,0.763424,0.074250
11260,5.630000,1.034873464e0,7.935191423e0,8.152762906e1,2.992448662e-1,-4.226e-12,0.754222,0.073409
11280,5.640000,1.026975926e0,7.860002164e0,8.069406069e1,2.928811720e-1,-4.216e-12,0.745245,0.072591
11300,5.650000,1.019153225e0,7.785517243e0,7.986803726e1,2.866988594e-1,-4.206e-12,0.736493,0.071793
11320,5.660000,1.011404658e0,7.711732725e0,7.904953903e1,2.806950806e-1,-4.196e-12,0.727969,0.071018
11340,5.670000,1.003729527e0,7.638644637e0,7.823854525e1,2.748669098e-1,-4.187e-12,0.719675,0.070264
11360,5.680000,9.961271381e-1,7.566248968e0,7.743503410e1,2.692113514e-1,-4.179e-12,0.711611,0.069532
11380,5.690000,9.885968000e-1,7.494541667e0,7.663898269e1,2.637253479e-1,-4.171e-12,0.703780,0.068823
11400,5.700000,9.811378267e-1,7.423518647e0,7.585036710e1,2.584057868e-1,-4.163e-12,0.696181,0.068136
11420,5.710000,9.737495359e-1,7.353175782e0,7.506916233e1,2.532495088e-1,-4.156e-12,0.688817,0.067471
11440,5.720000,9.664312498e-1,7.283508909e0,7.429534234e1,2.482533142e-1,-4.149e-12,0.681686,0.066829
11460,5.730000,9.591822942e-1,7.214513823e0,7.352888005e1,2.434139696e-1,-4.143e-12,0.674790,0.066209
11480,5.740000,9.520019996e-1,7.146186288e0,7.276974734e1,2.387282148e-1,-4.137e-12,0.668128,0.065612
11500,5.750000,9.448897005e-1,7.078522026e0,7.201791505e1,2.341927690e-1,-4.132e-12,0.661700,0.065037
11520,5.760000,9.378447359e-1,7.011516725e0,7.127335304e1,2.298043362e-1,-4.127e-12,0.655505,0.064485
11540,5.770000,9.308664489e-1,6.945166038e0,7.053603014e1,2.255596114e-1,-4.123e-12,0.649544,0.063956
11560,5.780000,9.239541871e-1,6.879465583e0,6.980591422e1,2.214552860e-1,-4.119e-12,0.643815,0.063449
11580,5.790000,9.171073024e-1,6.814410944e0,6.908297216e1,2.174880525e-1,-4.116e-12,0.638318,0.062964
11600,5.800000,9.103251514e-1,6.749997673e0,6.836716993e1,2.136546099e-1,-4.113e-12,0.633051,0.062502
11620,5.810000,9.036070948e-1,6.686221290e0,6.765847253e1,2.099516679e-1,-4.111e-12,0.628013,0.062062
11640,5.820000,8.969524980e-1,6.623077286e0,6.695684408e1,2.063759516e-1,-4.109e-12,0.623203,0.061644
11660,5.830000,8.903607309e-1,6.560561123e0,6.626224783e1,2.029242051e-1,-4.107e-12,0.618618,0.061249
11680,5.840000,8.838311680e-1,6.498668232e0,6.557464615e1,1.995931961e-1,-4.106e-12,0.614259,0.060875
11700,5.850000,8.773631883e-1,6.437394023e0,6.489400057e1,1.963797186e-1,-4.106e-12,0.610122,0.060523
11720,5.860000,8.709561753e-1,6.376733877e0,6.422027183e1,1.932805969e-1,-4.105e-12,0.606206,0.060193
11740,5.870000,8.646095174e-1,6.316683152e0,6.355341988e1,1.902926884e-1,-4.106e-12,0.602508,0.059884
11760,5.880000,8.583226074e-1,6.257237186e0,6.289340389e1,1.874128864e-1,-4.106e-12,0.599028,0.059597
11780,5.890000,8.520948430e-1,6.198391295e0,6.224018234e1,1.846381232e-1,-4.107e-12,0.595761,0.059331
11800,5.900000,8.459256263e-1,6.140140776e0,6.159371298e1,1.819653718e-1,-4.108e-12,0.592707,0.059086
11820,5.910000,8.398143645e-1,6.082480908e0,6.095395287e1,1.793916486e-1,-4.110e-12,0.589863,0.058861
11840,5.920000,8.337604692e-1,6.025406955e0,6.032085847e1,1.769140154e-1,-4.112e-12,0.587227,0.058658
11860,5.930000,8.277633569e-1,5.968914166e0,5.969438556e1,1.745295809e-1,-4.114e-12,0.584795,0.058474
11880,5.940000,8.218224488e-1,5.912997777e0,5.907448938e1,1.722355022e-1,-4.117e-12,0.582566,0.058311
11900,5.950000,8.159371708e-1,5.857653014e0,5.846112457e1,1.700289867e-1,-4.120e-12,0.580536,0.058168
11920,5.960000,8.101069538e-1,5.802875091e0,5.785424526e1,1.679072929e-1,-4.123e-12,0.578704,0.058045
11940,5.970000,8.043312333e-1,5.748659216e0,5.725380505e1,1.658677314e-1,-4.126e-12,0.577066,0.057941
11960,5.980000,7.986094496e-1,5.695000589e0,5.665975709e1,1.639076660e-1,-4.130e-12,0.575619,0.057857
11980,5.990000,7.929410479e-1,5.641894406e0,5.607205403e1,1.620245142e-1,-4.134e-12,0.574362,0.057792
12000,6.000000,7.873254782e-1,5.589335859e0,5.549064815e1,1.602157477e-1,-4.138e-12,0.573291,0.057745
