== scout: M=4 ic=adv nu=0.05 dt=0.0005 steps=12000 lambda=-0.05 E0=144 engine=fft modes=257 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9580,4.790000,2.134604706e0,1.632517371e1,1.597626181e2,1.706244791e0,3.803e-12,2.090324,0.213598
9600,4.800000,2.118342137e0,1.620017781e1,1.586135909e2,1.712739624e0,3.922e-12,2.114470,0.215964
9620,4.810000,2.102203929e0,1.607644665e1,1.574801742e2,1.718595710e0,4.035e-12,2.138029,0.218262
9640,4.820000,2.086188832e0,1.595395184e1,1.563618489e2,1.723788735e0,4.141e-12,2.160955,0.220487
9660,4.830000,2.070295623e0,1.583266508e1,1.552580957e2,1.728297071e0,4.242e-12,2.183204,0.222635
9680,4.840000,2.054523108e0,1.571255816e1,1.541683960e2,1.732101749e0,4.337e-12,2.204736,0.224703
9700,4.850000,2.038870122e0,1.559360304e1,1.530922335e2,1.735186423e0,4.427e-12,2.225511,0.226685
9720,4.860000,2.023335527e0,1.547577191e1,1.520290947e2,1.737537329e0,4.510e-12,2.245494,0.228580
9740,4.870000,2.007918213e0,1.535903721e1,1.509784703e2,1.739143231e0,4.588e-12,2.264651,0.230383
9760,4.880000,1.992617097e0,1.524337167e1,1.499398563e2,1.739995360e0,4.660e-12,2.282953,0.232092
9780,4.890000,1.977431122e0,1.512874840e1,1.489127544e2,1.740087349e0,4.727e-12,2.300372,0.233706
9800,4.900000,1.962359261e0,1.501514089e1,1.478966736e2,1.739415154e0,4.788e-12,2.316882,0.235220
9820,4.910000,1.947400511e0,1.490252304e1,1.468911305e2,1.737976982e0,4.844e-12,2.332460,0.236635
9840,4.920000,1.932553894e0,1.479086925e1,1.458956504e2,1.735773203e0,4.895e-12,2.347087,0.237947
9860,4.930000,1.917818459e0,1.468015438e1,1.449097678e2,1.732806260e0,4.941e-12,2.360747,0.239157
9880,4.940000,1.903193280e0,1.457035386e1,1.439330273e2,1.729080584e0,4.981e-12,2.373423,0.240262
9900,4.950000,1.888677455e0,1.446144364e1,1.429649843e2,1.724602493e0,5.017e-12,2.385104,0.241262
9920,4.960000,1.874270104e0,1.435340027e1,1.420052054e2,1.719380099e0,5.048e-12,2.395781,0.242157
9940,4.970000,1.859970373e0,1.424620092e1,1.410532687e2,1.713423207e0,5.075e-12,2.405446,0.242947
9960,4.980000,1.845777428e0,1.413982336e1,1.401087651e2,1.706743215e0,5.097e-12,2.414094,0.243631
9980,4.990000,1.831690459e0,1.403424604e1,1.391712978e2,1.699353016e0,5.115e-12,2.421723,0.244210
10000,5.000000,1.817708676e0,1.392944803e1,1.382404833e2,1.691266891e0,5.129e-12,2.428333,0.244685
10020,5.010000,1.803831310e0,1.382540911e1,1.373159514e2,1.682500413e0,5.140e-12,2.433925,0.245055
10040,5.020000,1.790057612e0,1.372210974e1,1.363973457e2,1.673070341e0,5.146e-12,2.438503,0.245323
10060,5.030000,1.776386851e0,1.361953107e1,1.354843238e2,1.662994523e0,5.149e-12,2.442073,0.245489
10080,5.040000,1.762818315e0,1.351765495e1,1.345765573e2,1.652291795e0,5.148e-12,2.444643,0.245554
10100,5.050000,1.749351312e0,1.341646393e1,1.336737321e2,1.640981882e0,5.145e-12,2.446221,0.245520
10120,5.060000,1.735985165e0,1.331594130e1,1.327755485e2,1.629085304e0,5.138e-12,2.446820,0.245389
10140,5.070000,1.722719212e0,1.321607103e1,1.318817213e2,1.616623280e0,5.128e-12,2.446451,0.245163
10160,5.080000,1.709552810e0,1.311683780e1,1.309919797e2,1.603617637e0,5.116e-12,2.445128,0.244842
10180,5.090000,1.696485329e0,1.301822702e1,1.301060672e2,1.590090719e0,5.101e-12,2.442868,0.244430
10200,5.100000,1.683516154e0,1.292022478e1,1.292237419e2,1.576065303e0,5.083e-12,2.439687,0.243928
10220,5.110000,1.670644681e0,1.282281786e1,1.283447759e2,1.561564511e0,5.064e-12,2.435603,0.243339
10240,5.120000,1.657870324e0,1.272599374e1,1.274689557e2,1.546611733e0,5.042e-12,2.430634,0.242665
10260,5.130000,1.645192503e0,1.262974058e1,1.265960815e2,1.531230548e0,5.018e-12,2.424801,0.241908
10280,5.140000,1.632610656e0,1.253404718e1,1.257259676e2,1.515444649e0,4.993e-12,2.418125,0.241071
10300,5.150000,1.620124226e0,1.243890303e1,1.248584417e2,1.499277774e0,4.965e-12,2.410627,0.240156
10320,5.160000,1.607732670e0,1.234429822e1,1.239933447e2,1.482753637e0,4.937e-12,2.402330,0.239167
10340,5.170000,1.595435453e0,1.225022350e1,1.231305307e2,1.465895868e0,4.906e-12,2.393256,0.238104
10360,5.180000,1.583232049e0,1.215667021e1,1.222698666e2,1.448727948e0,4.875e-12,2.383429,0.236972
10380,5.190000,1.571121941e0,1.206363030e1,1.214112317e2,1.431273158e0,4.842e-12,2.372873,0.235773
10400,5.200000,1.559104620e0,1.197109627e1,1.205545173e2,1.413554525e0,4.808e-12,2.361612,0.234509
10420,5.210000,1.547179582e0,1.187906123e1,1.196996267e2,1.395594771e0,4.773e-12,2.349672,0.233183
10440,5.220000,1.535346333e0,1.178751877e1,1.188464744e2,1.377416272e0,4.737e-12,2.337076,0.231798
10460,5.230000,1.523604383e0,1.169646306e1,1.179949862e2,1.359041015e0,4.701e-12,2.323850,0.230356
10480,5.240000,1.511953247e0,1.160588874e1,1.171450983e2,1.340490561e0,4.663e-12,2.310018,0.228860
10500,5.250000,1.500392446e0,1.151579095e1,1.162967572e2,1.321786009e0,4.625e-12,2.295606,0.227313
10520,5.260000,1.488921507e0,1.142616528e1,1.154499195e2,1.302947970e0,4.587e-12,2.280639,0.225717
10540,5.270000,1.477539960e0,1.133700778e1,1.146045510e2,1.283996534e0,4.547e-12,2.265142,0.224074
10560,5.280000,1.466247337e0,1.124831493e1,1.137606266e2,1.264951253e0,4.508e-12,2.249139,0.222388
10580,5.290000,1.455043176e0,1.116008360e1,1.129181301e2,1.245831112e0,4.468e-12,2.232656,0.220661
10600,5.300000,1.443927017e0,1.107231106e1,1.120770532e2,1.226654520e0,4.427e-12,2.215715,0.218895
10620,5.310000,1.432898402e0,1.098499495e1,1.112373955e2,1.207439288e0,4.387e-12,2.198343,0.217092
10640,5.320000,1.421956876e0,1.089813323e1,1.103991641e2,1.188202624e0,4.346e-12,2.180562,0.215256
10660,5.330000,1.411101984e0,1.081172421e1,1.095623730e2,1.168961116e0,4.305e-12,2.162395,0.213387
10680,5.340000,1.400333277e0,1.072576651e1,1.087270429e2,1.149730732e0,4.263e-12,2.143867,0.211489
10700,5.350000,1.389650301e0,1.064025904e1,1.078932005e2,1.130526812e0,4.222e-12,2.124999,0.209564
10720,5.360000,1.379052609e0,1.055520095e1,1.070608785e2,1.111364068e0,4.181e-12,2.105813,0.207613
10740,5.370000,1.368539750e0,1.047059169e1,1.062301148e2,1.092256582e0,4.139e-12,2.086332,0.205640
10760,5.380000,1.358111276e0,1.038643091e1,1.054009524e2,1.073217810e0,4.097e-12,2.066577,0.203645
10780,5.390000,1.347766739e0,1.030271849e1,1.045734391e2,1.054260582e0,4.056e-12,2.046568,0.201631
10800,5.400000,1.337505689e0,1.021945451e1,1.037476266e2,1.035397112e0,4.014e-12,2.026326,0.199599
10820,5.410000,1.327327680e0,1.013663924e1,1.029235710e2,1.016639005e0,3.973e-12,2.005870,0.197552
10840,5.420000,1.317232261e0,1.005427310e1,1.021013316e2,9.979972585e-1,3.931e-12,1.985220,0.195492
10860,5.430000,1.307218984e0,9.972356686e0,1.012809711e2,9.794822815e-1,3.889e-12,1.964395,0.193419
10880,5.440000,1.297287398e0,9.890890714e0,1.004625551e2,9.611038984e-1,3.848e-12,1.943412,0.191336
10900,5.450000,1.287437052e0,9.809876034e0,9.964615171e1,9.428713639e-1,3.807e-12,1.922290,0.189244
10920,5.460000,1.277667495e0,9.729313601e0,9.883183156e1,9.247933747e-1,3.765e-12,1.901045,0.187145
10940,5.470000,1.267978274e0,9.649204472e0,9.801966709e1,9.068780831e-1,3.724e-12,1.879695,0.185040
10960,5.480000,1.258368935e0,9.569549783e0,9.720973255e1,8.891331112e-1,3.683e-12,1.858255,0.182931
10980,5.490000,1.248839022e0,9.490350745e0,9.640210365e1,8.715655655e-1,3.642e-12,1.836740,0.180819
11000,5.500000,1.239388081e0,9.411608631e0,9.559685729e1,8.541820523e-1,3.601e-12,1.815167,0.178705
11020,5.510000,1.230015652e0,9.333324761e0,9.479407135e1,8.369886925e-1,3.560e-12,1.793549,0.176591
11040,5.520000,1.220721278e0,9.255500495e0,9.399382446e1,8.199911385e-1,3.519e-12,1.771900,0.174478
11060,5.530000,1.211504498e0,9.178137225e0,9.319619572e1,8.031945892e-1,3.478e-12,1.750234,0.172366
11080,5.540000,1.202364849e0,9.101236360e0,9.240126457e1,7.866038066e-1,3.437e-12,1.728565,0.170258
11100,5.550000,1.193301870e0,9.024799323e0,9.160911056e1,7.702231323e-1,3.397e-12,1.706904,0.168154
11120,5.560000,1.184315096e0,8.948827539e0,9.081981315e1,7.540565029e-1,3.356e-12,1.685263,0.166056
11140,5.570000,1.175404060e0,8.873322429e0,9.003345156e1,7.381074669e-1,3.316e-12,1.663655,0.163963
11160,5.580000,1.166568295e0,8.798285402e0,8.925010457e1,7.223792003e-1,3.276e-12,1.642091,0.161878
11180,5.590000,1.157807332e0,8.723717847e0,8.846985044e1,7.068745225e-1,3.236e-12,1.620581,0.159800
11200,5.600000,1.149120702e0,8.649621132e0,8.769276667e1,6.915959122e-1,3.196e-12,1.599136,0.157732
11220,5.610000,1.140507933e0,8.575996590e0,8.691892995e1,6.765455221e-1,3.156e-12,1.577765,0.155673
11240,5.620000,1.131968551e0,8.502845519e0,8.614841601e1,6.617251947e-1,3.116e-12,1.556479,0.153624
11260,5.630000,1.123502083e0,8.430169177e0,8.538129948e1,6.471364766e-1,3.077e-12,1.535287,0.151587
11280,5.640000,1.115108054e0,8.357968775e0,8.461765381e1,6.327806329e-1,3.037e-12,1.514197,0.149562
11300,5.650000,1.106785987e0,8.286245473e0,8.385755120e1,6.186586616e-1,2.998e-12,1.493218,0.147550
11320,5.660000,1.098535404e0,8.215000378e0,8.310106246e1,6.047713067e-1,2.958e-12,1.472359,0.145551
11340,5.670000,1.090355826e0,8.144234540e0,8.234825697e1,5.911190717e-1,2.919e-12,1.451626,0.143566
11360,5.680000,1.082246775e0,8.073948946e0,8.159920258e1,5.777022323e-1,2.880e-12,1.431028,0.141595
11380,5.690000,1.074207768e0,8.004144521e0,8.085396558e1,5.645208488e-1,2.842e-12,1.410571,0.139640
11400,5.700000,1.066238325e0,7.934822124e0,8.011261062e1,5.515747779e-1,2.803e-12,1.390264,0.137700
11420,5.710000,1.058337963e0,7.865982543e0,7.937520066e1,5.388636842e-1,2.764e-12,1.370112,0.135776
11440,5.720000,1.050506199e0,7.797626498e0,7.864179694e1,5.263870513e-1,2.726e-12,1.350121,0.133870
11460,5.730000,1.042742548e0,7.729754634e0,7.791245892e1,5.141441922e-1,2.688e-12,1.330299,0.131980
11480,5.740000,1.035046528e0,7.662367526e0,7.718724429e1,5.021342594e-1,2.650e-12,1.310650,0.130108
11500,5.750000,1.027417652e0,7.595465669e0,7.646620887e1,4.903562548e-1,2.612e-12,1.291182,0.128254
11520,5.760000,1.019855435e0,7.529049486e0,7.574940666e1,4.788090385e-1,2.574e-12,1.271898,0.126419
11540,5.770000,1.012359391e0,7.463119319e0,7.503688979e1,4.674913382e-1,2.537e-12,1.252804,0.124603
11560,5.780000,1.004929034e0,7.397675435e0,7.432870851e1,4.564017569e-1,2.499e-12,1.233906,0.122806
11580,5.790000,9.975638776e-1,7.332718022e0,7.362491118e1,4.455387814e-1,2.462e-12,1.215208,0.121029
11600,5.800000,9.902634356e-1,7.268247187e0,7.292554426e1,4.349007896e-1,2.425e-12,1.196714,0.119273
11620,5.810000,9.830272211e-1,7.204262962e0,7.223065233e1,4.244860578e-1,2.389e-12,1.178430,0.117536
11640,5.820000,9.758547475e-1,7.140765295e0,7.154027807e1,4.142927675e-1,2.352e-12,1.160360,0.115821
11660,5.830000,9.687455283e-1,7.077754060e0,7.085446225e1,4.043190117e-1,2.316e-12,1.142507,0.114127
11680,5.840000,9.616990773e-1,7.015229049e0,7.017324379e1,3.945628013e-1,2.280e-12,1.124875,0.112454
11700,5.850000,9.547149083e-1,6.953189976e0,6.949665971e1,3.850220705e-1,2.244e-12,1.107469,0.110803
11720,5.860000,9.477925355e-1,6.891636478e0,6.882474517e1,3.756946825e-1,2.209e-12,1.090292,0.109174
11740,5.870000,9.409314736e-1,6.830568113e0,6.815753350e1,3.665784347e-1,2.173e-12,1.073347,0.107568
11760,5.880000,9.341312377e-1,6.769984363e0,6.749505618e1,3.576710634e-1,2.138e-12,1.056638,0.105984
11780,5.890000,9.273913435e-1,6.709884633e0,6.683734287e1,3.489702482e-1,2.103e-12,1.040168,0.104424
11800,5.900000,9.207113073e-1,6.650268251e0,6.618442146e1,3.404736171e-1,2.068e-12,1.023939,0.102886
11820,5.910000,9.140906462e-1,6.591134473e0,6.553631803e1,3.321787494e-1,2.034e-12,1.007956,0.101372
11840,5.920000,9.075288778e-1,6.532482480e0,6.489305692e1,3.240831808e-1,2.000e-12,0.992221,0.099882
11860,5.930000,9.010255209e-1,6.474311377e0,6.425466074e1,3.161844061e-1,1.966e-12,0.976735,0.098416
11880,5.940000,8.945800951e-1,6.416620201e0,6.362115037e1,3.084798831e-1,1.933e-12,0.961503,0.096974
11900,5.950000,8.881921209e-1,6.359407915e0,6.299254504e1,3.009670357e-1,1.899e-12,0.946525,0.095556
11920,5.960000,8.818611200e-1,6.302673412e0,6.236886229e1,2.936432571e-1,1.866e-12,0.931805,0.094163
11940,5.970000,8.755866152e-1,6.246415517e0,6.175011803e1,2.865059123e-1,1.833e-12,0.917345,0.092795
11960,5.980000,8.693681305e-1,6.190632986e0,6.113632655e1,2.795523416e-1,1.801e-12,0.903146,0.091452
11980,5.990000,8.632051912e-1,6.135324510e0,6.052750058e1,2.727798624e-1,1.769e-12,0.889211,0.090134
12000,6.000000,8.570973239e-1,6.080488710e0,5.992365128e1,2.661857724e-1,1.737e-12,0.875541,0.088842
