== scout: M=2 ic=adv nu=0.05 dt=0.001 steps=6000 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
4710,4.710000,4.501289435e1,1.079396803e2,3.031368315e2,-5.982655071e0,-2.576e-10,-1.108518,-0.394716
4720,4.720000,4.490516496e1,1.075202064e2,3.017527894e2,-5.719622290e0,-2.547e-10,-1.063916,-0.379093
4730,4.730000,4.479785172e1,1.071073864e2,3.003725144e2,-5.456903499e0,-2.516e-10,-1.018959,-0.363342
4740,4.740000,4.469094800e1,1.067011256e2,2.989961985e2,-5.202933787e0,-2.484e-10,-0.975235,-0.348027
4750,4.750000,4.458444737e1,1.063011621e2,2.976232690e2,-4.965963591e0,-2.451e-10,-0.934320,-0.333708
4760,4.760000,4.447834372e1,1.059070737e2,2.962524033e2,-4.753883671e0,-2.417e-10,-0.897746,-0.320935
4770,4.770000,4.437263145e1,1.055182868e2,2.948815632e2,-4.574060342e0,-2.382e-10,-0.866970,-0.310230
4780,4.780000,4.426730561e1,1.051340893e2,2.935080487e2,-4.433181881e0,-2.347e-10,-0.843339,-0.302082
4790,4.790000,4.416236202e1,1.047536464e2,2.921285675e2,-4.337116923e0,-2.313e-10,-0.828060,-0.296932
4800,4.800000,4.405779738e1,1.043760189e2,2.907393213e2,-4.290785690e0,-2.278e-10,-0.822178,-0.295164
4810,4.810000,4.395360939e1,1.040001835e2,2.893361050e2,-4.298045052e0,-2.245e-10,-0.826546,-0.297097
4820,4.820000,4.384979678e1,1.036250555e2,2.879144179e2,-4.361588648e0,-2.213e-10,-0.841802,-0.302978
4830,4.830000,4.374635941e1,1.032495136e2,2.864695846e2,-4.482863559e0,-2.184e-10,-0.868355,-0.312973
4840,4.840000,4.364329827e1,1.028724250e2,2.849968836e2,-4.662005227e0,-2.157e-10,-0.906366,-0.327162
4850,4.850000,4.354061545e1,1.024926725e2,2.834916810e2,-4.897792507e0,-2.133e-10,-0.955735,-0.345533
4860,4.860000,4.343831417e1,1.021091817e2,2.819495679e2,-5.187624739e0,-2.113e-10,-1.016094,-0.367982
4870,4.870000,4.333639867e1,1.017209480e2,2.803664970e2,-5.527522704e0,-2.096e-10,-1.086801,-0.394307
4880,4.880000,4.323487416e1,1.013270641e2,2.787389180e2,-5.912155027e0,-2.085e-10,-1.166945,-0.424207
4890,4.890000,4.313374669e1,1.009267455e2,2.770639076e2,-6.334891282e0,-2.079e-10,-1.255344,-0.457287
4900,4.900000,4.303302303e1,1.005193552e2,2.753392919e2,-6.787882506e0,-2.078e-10,-1.350562,-0.493056
4910,4.910000,4.293271049e1,1.001044264e2,2.735637580e2,-7.262169209e0,-2.083e-10,-1.450919,-0.530931
4920,4.920000,4.283281678e1,9.968168212e1,2.717369530e2,-7.747816268e0,-2.094e-10,-1.554512,-0.570244
4930,4.930000,4.273334976e1,9.925105250e1,2.698595668e2,-8.234073335e0,-2.112e-10,-1.659242,-0.610249
4940,4.940000,4.263431726e1,9.881268805e1,2.679333971e2,-8.709558598e0,-2.136e-10,-1.762842,-0.650129
4950,4.950000,4.253572684e1,9.836696915e1,2.659613949e2,-9.162462995e0,-2.167e-10,-1.862915,-0.689007
4960,4.960000,4.243758557e1,9.791451130e1,2.639476875e2,-9.580771242e0,-2.205e-10,-1.956967,-0.725960
4970,4.970000,4.233989978e1,9.745616569e1,2.618975795e2,-9.952495435e0,-2.250e-10,-2.042456,-0.760030
4980,4.980000,4.224267484e1,9.699301512e1,2.598175291e2,-1.026591644e1,-2.301e-10,-2.116836,-0.790240
4990,4.990000,4.214591492e1,9.652636501e1,2.577151019e2,-1.050982789e1,-2.359e-10,-2.177608,-0.815616
5000,5.000000,4.204962277e1,9.605772970e1,2.555988996e2,-1.067377724e1,-2.423e-10,-2.222367,-0.835197
5010,5.010000,4.195379955e1,9.558881400e1,2.534784665e2,-1.074829849e1,-2.494e-10,-2.248861,-0.848064
5020,5.020000,4.185844462e1,9.512149036e1,2.513641740e2,-1.072513069e1,-2.571e-10,-2.255038,-0.853354
5030,5.030000,4.176355537e1,9.465777202e1,2.492670858e2,-1.059741718e1,-2.654e-10,-2.239101,-0.850286
5040,5.040000,4.166912716e1,9.419978245e1,2.471988051e2,-1.035988022e1,-2.742e-10,-2.199555,-0.838182
5050,5.050000,4.157515317e1,9.374972186e1,2.451713068e2,-1.000896657e1,-2.835e-10,-2.135253,-0.816488
5060,5.060000,4.148162433e1,9.330983123e1,2.431967587e2,-9.542960036e0,-2.933e-10,-2.045435,-0.784793
5070,5.070000,4.138852937e1,9.288235464e1,2.412873342e2,-8.962057665e0,-3.036e-10,-1.929765,-0.742854
5080,5.080000,4.129585475e1,9.246950064e1,2.394550198e2,-8.268407318e0,-3.143e-10,-1.788353,-0.690602
5090,5.090000,4.120358478e1,9.207340350e1,2.377114227e2,-7.466105085e0,-3.253e-10,-1.621772,-0.628165
5100,5.100000,4.111170168e1,9.169608507e1,2.360675816e2,-6.561152115e0,-3.368e-10,-1.431065,-0.555871
5110,5.110000,4.102018572e1,9.133941812e1,2.345337832e2,-5.561371438e0,-3.485e-10,-1.217737,-0.474249
5120,5.120000,4.092901539e1,9.100509187e1,2.331193911e2,-4.476286359e0,-3.605e-10,-0.983744,-0.384034
5130,5.130000,4.083816760e1,9.069458053e1,2.318326877e2,-3.316963004e0,-3.728e-10,-0.731458,-0.286151
5140,5.140000,4.074761788e1,9.040911543e1,2.306807339e2,-2.095820537e0,-3.853e-10,-0.463630,-0.181707
5150,5.150000,4.065734069e1,9.014966137e1,2.296692492e2,-8.264133476e-1,-3.979e-10,-0.183343,-0.071966
5160,5.160000,4.056730966e1,8.991689771e1,2.288025138e2,4.768097724e-1,-4.107e-10,0.106056,0.041679
5170,5.170000,4.047749787e1,8.971120450e1,2.280832953e2,1.798763936e0,-4.237e-10,0.401012,0.157729
5180,5.180000,4.038787820e1,8.953265397e1,2.275128013e2,3.123998045e0,-4.367e-10,0.697846,0.274622
5190,5.190000,4.029842359e1,8.938100756e1,2.270906576e2,4.436970188e0,-4.497e-10,0.992822,0.390766
5200,5.200000,4.020910739e1,8.925571841e1,2.268149135e2,5.722322464e0,-4.628e-10,1.282231,0.504581
5210,5.210000,4.011990365e1,8.915593932e1,2.266820730e2,6.965149351e0,-4.758e-10,1.562464,0.614530
5220,5.220000,4.003078739e1,8.908053589e1,2.266871506e2,8.151254042e0,-4.888e-10,1.830086,0.719163
5230,5.230000,3.994173492e1,8.902810459e1,2.268237513e2,9.267387681e0,-5.016e-10,2.081902,0.817144
5240,5.240000,3.985272407e1,8.899699528e1,2.270841724e2,1.030146697e1,-5.143e-10,2.315015,0.907282
5250,5.250000,3.976373444e1,8.898533773e1,2.274595240e2,1.124276631e1,-5.268e-10,2.526881,0.988551
5260,5.260000,3.967474759e1,8.899107161e1,2.279398676e2,1.208208140e1,-5.390e-10,2.715347,1.060111
5270,5.270000,3.958574724e1,8.901197924e1,2.285143682e2,1.281186181e1,-5.510e-10,2.878683,1.121318
5280,5.280000,3.949671936e1,8.904572053e1,2.291714579e2,1.342631101e1,-5.626e-10,3.015599,1.171726
5290,5.290000,3.940765233e1,8.908986947e1,2.298990082e2,1.392145288e1,-5.739e-10,3.125261,1.211093
5300,5.300000,3.931853697e1,8.914195136e1,2.306845066e2,1.429516441e1,-5.847e-10,3.207281,1.239369
5310,5.310000,3.922936661e1,8.919948022e1,2.315152364e2,1.454717515e1,-5.951e-10,3.261717,1.256693
5320,5.320000,3.914013702e1,8.925999567e1,2.323784553e2,1.467903426e1,-6.050e-10,3.289051,1.263373
5330,5.330000,3.905084642e1,8.932109870e1,2.332615707e2,1.469404680e1,-6.143e-10,3.290163,1.259877
5340,5.340000,3.896149539e1,8.938048566e1,2.341523082e2,1.459718122e1,-6.232e-10,3.266302,1.246811
5350,5.350000,3.887208675e1,8.943597999e1,2.350388722e2,1.439495058e1,-6.314e-10,3.219051,1.224900
5360,5.360000,3.878262541e1,8.948556113e1,2.359100950e2,1.409527037e1,-6.390e-10,3.150289,1.194970
5370,5.370000,3.869311821e1,8.952739034e1,2.367555731e2,1.370729615e1,-6.461e-10,3.062146,1.157928
5380,5.380000,3.860357376e1,8.955983288e1,2.375657890e2,1.324124461e1,-6.524e-10,2.956961,1.114743
5390,5.390000,3.851400215e1,8.958147640e1,2.383322164e2,1.270820194e1,-6.582e-10,2.837239,1.066428
5400,5.400000,3.842441480e1,8.959114528e1,2.390474087e2,1.211992342e1,-6.633e-10,2.705607,1.014018
5410,5.410000,3.833482416e1,8.958791088e1,2.397050687e2,1.148862882e1,-6.678e-10,2.564772,0.958564
5420,5.420000,3.824524351e1,8.957109759e1,2.403001009e2,1.082679753e1,-6.717e-10,2.417476,0.901106
5430,5.430000,3.815568664e1,8.954028479e1,2.408286437e2,1.014696808e1,-6.750e-10,2.266459,0.842671
5440,5.440000,3.806616766e1,8.949530486e1,2.412880848e2,9.461546054e0,-6.776e-10,2.114423,0.784253
5450,5.450000,3.797670073e1,8.943623741e1,2.416770575e2,8.782624443e0,-6.797e-10,1.963997,0.726807
5460,5.460000,3.788729978e1,8.936340019e1,2.419954207e2,8.121819945e0,-6.812e-10,1.817706,0.671237
5470,5.470000,3.779797834e1,8.927733682e1,2.422442240e2,7.490128298e0,-6.822e-10,1.677946,0.618395
5480,5.480000,3.770874926e1,8.917880196e1,2.424256571e2,6.897801013e0,-6.826e-10,1.546960,0.569065
5490,5.490000,3.761962458e1,8.906874427e1,2.425429881e2,6.354245124e0,-6.826e-10,1.426818,0.523969
5500,5.500000,3.753061524e1,8.894828768e1,2.426004912e2,5.867946716e0,-6.820e-10,1.319406,0.483754
5510,5.510000,3.744173104e1,8.881871140e1,2.426033650e2,5.446418074e0,-6.810e-10,1.226412,0.448998
5520,5.520000,3.735298039e1,8.868142929e1,2.425576449e2,5.096167372e0,-6.795e-10,1.149320,0.420203
5530,5.530000,3.726437024e1,8.853796879e1,2.424701107e2,4.822688958e0,-6.776e-10,1.089406,0.397797
5540,5.540000,3.717590597e1,8.838995005e1,2.423481910e2,4.630471506e0,-6.753e-10,1.047737,0.382134
5550,5.550000,3.708759130e1,8.823906540e1,2.421998660e2,4.523020677e0,-6.726e-10,1.025174,0.373495
5560,5.560000,3.699942822e1,8.808705949e1,2.420335706e2,4.502892510e0,-6.695e-10,1.022373,0.372088
5570,5.570000,3.691141696e1,8.793571034e1,2.418580981e2,4.571733577e0,-6.661e-10,1.039790,0.378051
5580,5.580000,3.682355598e1,8.778681119e1,2.416825046e2,4.730323947e0,-6.623e-10,1.077684,0.391449
5590,5.590000,3.673584192e1,8.764215346e1,2.415160163e2,4.978619371e0,-6.582e-10,1.136124,0.412281
5600,5.600000,3.664826967e1,8.750351046e1,2.413679381e2,5.315789592e0,-6.537e-10,1.214989,0.440472
5610,5.610000,3.656083232e1,8.737262203e1,2.412475634e2,5.740250475e0,-6.490e-10,1.313970,0.475880
5620,5.620000,3.647352127e1,8.725117973e1,2.411640858e2,6.249688530e0,-6.439e-10,1.432574,0.518293
5630,5.630000,3.638632627e1,8.714081259e1,2.411265117e2,6.841077403e0,-6.386e-10,1.570120,0.567426
5640,5.640000,3.629923544e1,8.704307321e1,2.411435733e2,7.510686940e0,-6.329e-10,1.725740,0.622922
5650,5.650000,3.621223542e1,8.695942401e1,2.412236414e2,8.254086360e0,-6.270e-10,1.898377,0.684351
5660,5.660000,3.612531144e1,8.689122361e1,2.413746395e2,9.066143941e0,-6.209e-10,2.086780,0.751209
5670,5.670000,3.603844741e1,8.683971336e1,2.416039564e2,9.941026252e0,-6.145e-10,2.289512,0.822919
5680,5.680000,3.595162608e1,8.680600381e1,2.419183614e2,1.087220039e1,-6.079e-10,2.504942,0.898832
5690,5.690000,3.586482915e1,8.679106153e1,2.423239192e2,1.185244285e1,-6.011e-10,2.731259,0.978231
5700,5.700000,3.577803743e1,8.679569616e1,2.428259087e2,1.287385853e1,-5.940e-10,2.966474,1.060336
5710,5.710000,3.569123101e1,8.682054815e1,2.434287443e2,1.392791294e1,-5.868e-10,3.208437,1.144311
5720,5.720000,3.560438944e1,8.686607728e1,2.441359042e2,1.500548026e1,-5.794e-10,3.454854,1.229273
5730,5.730000,3.551749187e1,8.693255245e1,2.449498642e2,1.609690880e1,-5.718e-10,3.703310,1.314302
5740,5.740000,3.543051732e1,8.702004301e1,2.458720422e2,1.719210466e1,-5.641e-10,3.951298,1.398460
5750,5.750000,3.534344483e1,8.712841196e1,2.469027527e2,1.828063350e1,-5.562e-10,4.196251,1.480796
5760,5.760000,3.525625365e1,8.725731146e1,2.480411743e2,1.935183884e1,-5.481e-10,4.435580,1.560373
5770,5.770000,3.516892354e1,8.740618077e1,2.492853318e2,2.039497500e1,-5.399e-10,4.666712,1.636276
5780,5.780000,3.508143489e1,8.757424713e1,2.506320931e2,2.139935135e1,-5.315e-10,4.887133,1.707631
5790,5.790000,3.499376897e1,8.776052948e1,2.520771832e2,2.235448426e1,-5.230e-10,5.094428,1.773622
5800,5.800000,3.490590815e1,8.796384527e1,2.536152152e2,2.325025248e1,-5.143e-10,5.286320,1.833506
5810,5.810000,3.481783606e1,8.818282036e1,2.552397371e2,2.407705140e1,-5.055e-10,5.460712,1.886622
5820,5.820000,3.472953781e1,8.841590192e1,2.569432962e2,2.482594174e1,-4.966e-10,5.615719,1.932406
5830,5.830000,3.464100013e1,8.866137404e1,2.587175181e2,2.548878820e1,-4.876e-10,5.749694,1.970395
5840,5.840000,3.455221155e1,8.891737602e1,2.605532006e2,2.605838415e1,-4.784e-10,5.861258,2.000235
5850,5.850000,3.446316253e1,8.918192276e1,2.624404187e2,2.652855878e1,-4.692e-10,5.949313,2.021682
5860,5.860000,3.437384555e1,8.945292713e1,2.643686406e2,2.689426404e1,-4.599e-10,6.013054,2.034603
5870,5.870000,3.428425524e1,8.972822357e1,2.663268518e2,2.715163909e1,-4.506e-10,6.051973,2.038971
5880,5.880000,3.419438841e1,9.000559275e1,2.683036836e2,2.729805115e1,-4.413e-10,6.065857,2.034862
5890,5.890000,3.410424411e1,9.028278662e1,2.702875451e2,2.733211219e1,-4.320e-10,6.054778,2.022447
5900,5.900000,3.401382365e1,9.055755342e1,2.722667554e2,2.725367164e1,-4.228e-10,6.019083,2.001983
5910,5.910000,3.392313056e1,9.082766219e1,2.742296730e2,2.706378632e1,-4.137e-10,5.959371,1.973804
5920,5.920000,3.383217060e1,9.109092633e1,2.761648212e2,2.676466890e1,-4.049e-10,5.876473,1.938311
5930,5.930000,3.374095170e1,9.134522584e1,2.780610061e2,2.635961724e1,-3.962e-10,5.771427,1.895959
5940,5.940000,3.364948382e1,9.158852781e1,2.799074268e2,2.585292714e1,-3.879e-10,5.645451,1.847248
5950,5.950000,3.355777895e1,9.181890496e1,2.816937746e2,2.524979115e1,-3.800e-10,5.499911,1.792712
5960,5.960000,3.346585092e1,9.203455191e1,2.834103213e2,2.455618674e1,-3.725e-10,5.336297,1.732907
5970,5.970000,3.337371531e1,9.223379913e1,2.850479950e2,2.377875670e1,-3.656e-10,5.156192,1.668404
5980,5.980000,3.328138930e1,9.241512424e1,2.865984432e2,2.292468514e1,-3.592e-10,4.961241,1.599777
5990,5.990000,3.318889150e1,9.257716091e1,2.880540822e2,2.200157176e1,-3.535e-10,4.753132,1.527600
6000,6.000000,3.309624181e1,9.271870511e1,2.894081346e2,2.101730752e1,-3.485e-10,4.533564,1.452434
