== scout: M=2 ic=adv nu=0.05 dt=0.0000625 steps=800 lambda=-0.05 E0=144 engine=fft modes=33 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
486,0.030375,1.426743162e2,4.365508530e2,1.468667722e3,5.652112230e1,-8.544e-14,2.589440,0.769692
487,0.030437,1.426715878e2,4.365487310e2,1.468675980e3,5.639373921e1,-6.997e-14,2.583617,0.767953
488,0.030500,1.426688594e2,4.365465930e2,1.468684138e3,5.626635341e1,-3.452e-14,2.577794,0.766214
489,0.030562,1.426661310e2,4.365444390e2,1.468692198e3,5.613896499e1,4.296e-14,2.571970,0.764476
490,0.030625,1.426634026e2,4.365422691e2,1.468700159e3,5.601157401e1,-3.605e-15,2.566147,0.762737
491,0.030687,1.426606742e2,4.365400832e2,1.468708021e3,5.588418057e1,-3.632e-14,2.560323,0.760998
492,0.030750,1.426579458e2,4.365378813e2,1.468715785e3,5.575678473e1,2.832e-14,2.554499,0.759259
493,0.030812,1.426552175e2,4.365356634e2,1.468723450e3,5.562938657e1,2.828e-14,2.548675,0.757520
494,0.030875,1.426524891e2,4.365334296e2,1.468731017e3,5.550198618e1,-8.039e-14,2.542852,0.755781
495,0.030937,1.426497608e2,4.365311798e2,1.468738485e3,5.537458363e1,5.567e-15,2.537028,0.754043
496,0.031000,1.426470325e2,4.365289140e2,1.468745854e3,5.524717899e1,-1.889e-14,2.531204,0.752304
497,0.031062,1.426443042e2,4.365266322e2,1.468753124e3,5.511977235e1,-1.030e-13,2.525380,0.750566
498,0.031125,1.426415759e2,4.365243345e2,1.468760296e3,5.499236378e1,-2.702e-15,2.519555,0.748827
499,0.031187,1.426388476e2,4.365220208e2,1.468767369e3,5.486495337e1,2.544e-14,2.513731,0.747088
500,0.031250,1.426361194e2,4.365196912e2,1.468774344e3,5.473754118e1,-1.870e-14,2.507907,0.745350
501,0.031313,1.426333911e2,4.365173455e2,1.468781219e3,5.461012730e1,-8.400e-14,2.502083,0.743611
502,0.031375,1.426306629e2,4.365149839e2,1.468787996e3,5.448271180e1,-3.967e-14,2.496258,0.741873
503,0.031438,1.426279347e2,4.365126064e2,1.468794675e3,5.435529476e1,1.046e-13,2.490434,0.740135
504,0.031500,1.426252065e2,4.365102128e2,1.468801254e3,5.422787627e1,2.334e-14,2.484610,0.738396
505,0.031563,1.426224783e2,4.365078033e2,1.468807735e3,5.410045639e1,-8.672e-16,2.478785,0.736658
506,0.031625,1.426197501e2,4.365053778e2,1.468814117e3,5.397303520e1,-2.224e-14,2.472961,0.734920
507,0.031688,1.426170220e2,4.365029364e2,1.468820401e3,5.384561279e1,-4.604e-15,2.467136,0.733182
508,0.031750,1.426142939e2,4.365004790e2,1.468826585e3,5.371818923e1,5.851e-14,2.461312,0.731444
509,0.031813,1.426115657e2,4.364980056e2,1.468832671e3,5.359076459e1,1.558e-14,2.455487,0.729706
510,0.031875,1.426088376e2,4.364955163e2,1.468838659e3,5.346333896e1,-1.685e-14,2.449663,0.727967
511,0.031938,1.426061095e2,4.364930110e2,1.468844547e3,5.333591242e1,-2.780e-14,2.443838,0.726230
512,0.032000,1.426033815e2,4.364904897e2,1.468850337e3,5.320848503e1,7.030e-14,2.438013,0.724492
513,0.032063,1.426006534e2,4.364879524e2,1.468856028e3,5.308105688e1,-1.685e-14,2.432189,0.722754
514,0.032125,1.425979254e2,4.364853992e2,1.468861620e3,5.295362805e1,-4.894e-15,2.426364,0.721016
515,0.032188,1.425951973e2,4.364828301e2,1.468867114e3,5.282619861e1,-2.100e-14,2.420540,0.719278
516,0.032250,1.425924693e2,4.364802450e2,1.468872508e3,5.269876864e1,3.058e-15,2.414715,0.717540
517,0.032313,1.425897413e2,4.364776439e2,1.468877805e3,5.257133821e1,-2.883e-14,2.408890,0.715803
518,0.032375,1.425870134e2,4.364750268e2,1.468883002e3,5.244390742e1,-1.466e-14,2.403066,0.714065
519,0.032438,1.425842854e2,4.364723938e2,1.468888100e3,5.231647632e1,1.762e-14,2.397241,0.712328
520,0.032500,1.425815575e2,4.364697448e2,1.468893100e3,5.218904501e1,4.443e-14,2.391416,0.710590
521,0.032563,1.425788295e2,4.364670799e2,1.468898001e3,5.206161355e1,-4.690e-14,2.385592,0.708853
522,0.032625,1.425761016e2,4.364643990e2,1.468902803e3,5.193418203e1,-8.901e-14,2.379767,0.707115
523,0.032688,1.425733737e2,4.364617022e2,1.468907507e3,5.180675052e1,-5.721e-14,2.373943,0.705378
524,0.032750,1.425706458e2,4.364589894e2,1.468912111e3,5.167931910e1,6.302e-14,2.368118,0.703641
525,0.032813,1.425679180e2,4.364562606e2,1.468916617e3,5.155188784e1,1.342e-14,2.362293,0.701904
526,0.032875,1.425651901e2,4.364535159e2,1.468921024e3,5.142445683e1,-2.427e-14,2.356469,0.700166
527,0.032938,1.425624623e2,4.364507552e2,1.468925333e3,5.129702615e1,-3.212e-14,2.350644,0.698429
528,0.033000,1.425597345e2,4.364479786e2,1.468929542e3,5.116959586e1,8.333e-15,2.344820,0.696692
529,0.033063,1.425570067e2,4.364451860e2,1.468933653e3,5.104216604e1,1.345e-15,2.338995,0.694955
530,0.033125,1.425542789e2,4.364423774e2,1.468937665e3,5.091473678e1,-1.362e-14,2.333171,0.693218
531,0.033188,1.425515512e2,4.364395529e2,1.468941578e3,5.078730815e1,-2.545e-14,2.327347,0.691482
532,0.033250,1.425488235e2,4.364367125e2,1.468945393e3,5.065988023e1,5.130e-14,2.321522,0.689745
533,0.033313,1.425460957e2,4.364338561e2,1.468949108e3,5.053245310e1,3.262e-15,2.315698,0.688008
534,0.033375,1.425433680e2,4.364309837e2,1.468952725e3,5.040502682e1,-3.147e-14,2.309874,0.686272
535,0.033438,1.425406403e2,4.364280954e2,1.468956243e3,5.027760149e1,2.749e-15,2.304050,0.684535
536,0.033500,1.425379127e2,4.364251912e2,1.468959662e3,5.015017717e1,-8.155e-14,2.298226,0.682799
537,0.033563,1.425351850e2,4.364222710e2,1.468962983e3,5.002275394e1,-6.237e-14,2.292402,0.681062
538,0.033625,1.425324574e2,4.364193348e2,1.468966204e3,4.989533189e1,7.506e-15,2.286578,0.679326
539,0.033688,1.425297298e2,4.364163827e2,1.468969327e3,4.976791109e1,7.541e-14,2.280754,0.677590
540,0.033750,1.425270022e2,4.364134147e2,1.468972351e3,4.964049161e1,-5.466e-14,2.274930,0.675853
541,0.033813,1.425242746e2,4.364104307e2,1.468975276e3,4.951307353e1,3.944e-14,2.269106,0.674117
542,0.033875,1.425215471e2,4.364074308e2,1.468978103e3,4.938565693e1,-7.586e-14,2.263282,0.672381
543,0.033938,1.425188195e2,4.364044149e2,1.468980830e3,4.925824188e1,1.183e-14,2.257458,0.670645
544,0.034000,1.425160920e2,4.364013831e2,1.468983459e3,4.913082848e1,3.270e-14,2.251635,0.668909
545,0.034063,1.425133645e2,4.363983353e2,1.468985989e3,4.900341678e1,6.078e-14,2.245811,0.667173
546,0.034125,1.425106370e2,4.363952716e2,1.468988420e3,4.887600686e1,-1.886e-14,2.239988,0.665438
547,0.034188,1.425079096e2,4.363921920e2,1.468990752e3,4.874859882e1,4.612e-14,2.234165,0.663702
548,0.034250,1.425051821e2,4.363890964e2,1.468992986e3,4.862119271e1,4.560e-14,2.228341,0.661966
549,0.034313,1.425024547e2,4.363859849e2,1.468995120e3,4.849378862e1,-1.651e-14,2.222518,0.660231
550,0.034375,1.424997273e2,4.363828574e2,1.468997156e3,4.836638663e1,-3.408e-14,2.216695,0.658495
551,0.034438,1.424969999e2,4.363797140e2,1.468999093e3,4.823898681e1,5.978e-14,2.210872,0.656760
552,0.034500,1.424942726e2,4.363765546e2,1.469000932e3,4.811158924e1,-1.920e-14,2.205049,0.655025
553,0.034563,1.424915452e2,4.363733794e2,1.469002671e3,4.798419400e1,-1.720e-14,2.199226,0.653289
554,0.034625,1.424888179e2,4.363701882e2,1.469004312e3,4.785680116e1,2.873e-14,2.193404,0.651554
555,0.034688,1.424860906e2,4.363669810e2,1.469005853e3,4.772941080e1,-1.060e-13,2.187581,0.649819
556,0.034750,1.424833633e2,4.363637579e2,1.469007296e3,4.760202299e1,4.742e-14,2.181759,0.648084
557,0.034813,1.424806360e2,4.363605189e2,1.469008641e3,4.747463782e1,-4.531e-14,2.175936,0.646349
558,0.034875,1.424779088e2,4.363572640e2,1.469009886e3,4.734725536e1,1.696e-14,2.170114,0.644615
559,0.034938,1.424751816e2,4.363539931e2,1.469011032e3,4.721987569e1,-4.822e-14,2.164292,0.642880
560,0.035000,1.424724544e2,4.363507063e2,1.469012080e3,4.709249888e1,-1.396e-14,2.158470,0.641145
561,0.035063,1.424697272e2,4.363474036e2,1.469013029e3,4.696512502e1,2.031e-14,2.152648,0.639411
562,0.035125,1.424670000e2,4.363440849e2,1.469013879e3,4.683775417e1,4.167e-14,2.146827,0.637676
563,0.035188,1.424642729e2,4.363407504e2,1.469014630e3,4.671038641e1,-4.600e-14,2.141005,0.635942
564,0.035250,1.424615458e2,4.363373999e2,1.469015282e3,4.658302183e1,7.534e-14,2.135184,0.634207
565,0.035313,1.424588187e2,4.363340334e2,1.469015836e3,4.645566050e1,2.943e-14,2.129362,0.632473
566,0.035375,1.424560916e2,4.363306511e2,1.469016291e3,4.632830249e1,3.257e-14,2.123541,0.630739
567,0.035438,1.424533645e2,4.363272528e2,1.469016647e3,4.620094788e1,2.113e-16,2.117720,0.629005
568,0.035500,1.424506375e2,4.363238386e2,1.469016904e3,4.607359675e1,2.153e-14,2.111899,0.627271
569,0.035563,1.424479105e2,4.363204085e2,1.469017062e3,4.594624918e1,5.431e-14,2.106078,0.625537
570,0.035625,1.424451835e2,4.363169625e2,1.469017121e3,4.581890524e1,5.115e-14,2.100258,0.623804
571,0.035688,1.424424565e2,4.363135005e2,1.469017082e3,4.569156500e1,-4.430e-14,2.094437,0.622070
572,0.035750,1.424397296e2,4.363100226e2,1.469016944e3,4.556422856e1,-4.269e-14,2.088617,0.620336
573,0.035813,1.424370027e2,4.363065288e2,1.469016707e3,4.543689597e1,2.699e-14,2.082797,0.618603
574,0.035875,1.424342757e2,4.363030191e2,1.469016371e3,4.530956732e1,-5.165e-14,2.076977,0.616869
575,0.035938,1.424315489e2,4.362994935e2,1.469015936e3,4.518224269e1,-1.867e-14,2.071157,0.615136
576,0.036000,1.424288220e2,4.362959520e2,1.469015403e3,4.505492215e1,1.092e-13,2.065338,0.613403
577,0.036062,1.424260952e2,4.362923946e2,1.469014770e3,4.492760578e1,1.705e-14,2.059518,0.611670
578,0.036125,1.424233683e2,4.362888212e2,1.469014039e3,4.480029366e1,-9.680e-14,2.053699,0.609937
579,0.036187,1.424206416e2,4.362852320e2,1.469013209e3,4.467298585e1,-3.671e-14,2.047880,0.608204
580,0.036250,1.424179148e2,4.362816268e2,1.469012280e3,4.454568245e1,5.288e-14,2.042061,0.606471
581,0.036312,1.424151880e2,4.362780057e2,1.469011253e3,4.441838351e1,-1.665e-14,2.036242,0.604739
582,0.036375,1.424124613e2,4.362743688e2,1.469010126e3,4.429108913e1,2.577e-14,2.030424,0.603006
583,0.036437,1.424097346e2,4.362707159e2,1.469008901e3,4.416379938e1,-7.455e-15,2.024605,0.601273
584,0.036500,1.424070079e2,4.362670471e2,1.469007577e3,4.403651434e1,8.353e-15,2.018787,0.599541
585,0.036562,1.424042813e2,4.362633624e2,1.469006154e3,4.390923407e1,4.748e-14,2.012969,0.597809
586,0.036625,1.424015546e2,4.362596618e2,1.469004633e3,4.378195866e1,-4.830e-14,2.007151,0.596077
587,0.036687,1.423988280e2,4.362559454e2,1.469003012e3,4.365468819e1,-4.457e-14,2.001334,0.594344
588,0.036750,1.423961014e2,4.362522130e2,1.469001293e3,4.352742272e1,-5.111e-14,1.995516,0.592612
589,0.036812,1.423933749e2,4.362484647e2,1.468999475e3,4.340016235e1,-5.432e-14,1.989699,0.590881
590,0.036875,1.423906483e2,4.362447005e2,1.468997558e3,4.327290713e1,6.717e-14,1.983882,0.589149
591,0.036937,1.423879218e2,4.362409204e2,1.468995542e3,4.314565716e1,-6.413e-15,1.978066,0.587417
592,0.037000,1.423851953e2,4.362371245e2,1.468993428e3,4.301841250e1,4.565e-14,1.972249,0.585686
593,0.037062,1.423824688e2,4.362333126e2,1.468991214e3,4.289117324e1,-1.586e-14,1.966433,0.583954
594,0.037125,1.423797424e2,4.362294849e2,1.468988902e3,4.276393944e1,-6.073e-14,1.960617,0.582223
595,0.037187,1.423770160e2,4.362256413e2,1.468986491e3,4.263671120e1,-2.149e-14,1.954801,0.580492
596,0.037250,1.423742896e2,4.362217817e2,1.468983982e3,4.250948857e1,1.680e-14,1.948985,0.578760
597,0.037312,1.423715632e2,4.362179063e2,1.468981373e3,4.238227164e1,-1.160e-13,1.943170,0.577029
598,0.037375,1.423688369e2,4.362140150e2,1.468978666e3,4.225506049e1,3.231e-14,1.937355,0.575298
599,0.037437,1.423661105e2,4.362101079e2,1.468975860e3,4.212785519e1,-1.517e-14,1.931540,0.573568
600,0.037500,1.423633842e2,4.362061848e2,1.468972955e3,4.200065581e1,-1.917e-14,1.925725,0.571837
601,0.037562,1.423606580e2,4.362022459e2,1.468969951e3,4.187346244e1,6.861e-14,1.919910,0.570106
602,0.037625,1.423579317e2,4.361982910e2,1.468966849e3,4.174627515e1,-6.258e-16,1.914096,0.568376
603,0.037687,1.423552055e2,4.361943204e2,1.468963648e3,4.161909402e1,1.751e-14,1.908282,0.566646
604,0.037750,1.423524793e2,4.361903338e2,1.468960348e3,4.149191912e1,-2.614e-15,1.902469,0.564915
605,0.037812,1.423497531e2,4.361863313e2,1.468956949e3,4.136475053e1,1.949e-14,1.896655,0.563185
606,0.037875,1.423470269e2,4.361823130e2,1.468953452e3,4.123758832e1,6.707e-14,1.890842,0.561455
607,0.037937,1.423443008e2,4.361782788e2,1.468949855e3,4.111043258e1,2.693e-14,1.885029,0.559725
608,0.038000,1.423415747e2,4.361742287e2,1.468946160e3,4.098328337e1,-7.498e-14,1.879216,0.557996
609,0.038062,1.423388486e2,4.361701628e2,1.468942367e3,4.085614078e1,-6.927e-14,1.873404,0.556266
610,0.038125,1.423361226e2,4.361660810e2,1.468938474e3,4.072900488e1,-2.547e-14,1.867592,0.554537
611,0.038187,1.423333966e2,4.361619833e2,1.468934483e3,4.060187575e1,-3.261e-14,1.861780,0.552807
612,0.038250,1.423306706e2,4.361578698e2,1.468930393e3,4.047475346e1,1.171e-14,1.855968,0.551078
613,0.038312,1.423279446e2,4.361537404e2,1.468926204e3,4.034763809e1,-4.265e-14,1.850157,0.549349
614,0.038375,1.423252186e2,4.361495951e2,1.468921916e3,4.022052971e1,1.867e-15,1.844346,0.547620
615,0.038437,1.423224927e2,4.361454340e2,1.468917530e3,4.009342841e1,-5.959e-14,1.838535,0.545891
616,0.038500,1.423197668e2,4.361412570e2,1.468913045e3,3.996633425e1,-6.388e-14,1.832724,0.544162
617,0.038562,1.423170410e2,4.361370642e2,1.468908461e3,3.983924732e1,5.689e-14,1.826914,0.542433
618,0.038625,1.423143151e2,4.361328555e2,1.468903779e3,3.971216769e1,-2.701e-14,1.821104,0.540705
619,0.038687,1.423115893e2,4.361286309e2,1.468898997e3,3.958509544e1,4.589e-14,1.815295,0.538976
620,0.038750,1.423088635e2,4.361243905e2,1.468894117e3,3.945803063e1,1.273e-14,1.809485,0.537248
621,0.038812,1.423061377e2,4.361201342e2,1.468889139e3,3.933097336e1,-5.240e-14,1.803676,0.535520
622,0.038875,1.423034120e2,4.361158621e2,1.468884061e3,3.920392369e1,4.917e-14,1.797867,0.533792
623,0.038937,1.423006863e2,4.361115742e2,1.468878885e3,3.907688171e1,8.367e-15,1.792059,0.532064
624,0.039000,1.422979606e2,4.361072704e2,1.468873610e3,3.894984748e1,-5.897e-14,1.786251,0.530336
625,0.039062,1.422952349e2,4.361029507e2,1.468868236e3,3.882282108e1,5.792e-14,1.780443,0.528609
626,0.039125,1.422925093e2,4.360986152e2,1.468862764e3,3.869580260e1,3.428e-14,1.774635,0.526881
627,0.039188,1.422897837e2,4.360942639e2,1.468857193e3,3.856879210e1,1.274e-14,1.768828,0.525154
628,0.039250,1.422870581e2,4.360898967e2,1.468851523e3,3.844178966e1,-3.163e-14,1.763021,0.523426
629,0.039313,1.422843326e2,4.360855137e2,1.468845755e3,3.831479536e1,-5.275e-14,1.757215,0.521699
630,0.039375,1.422816071e2,4.360811148e2,1.468839888e3,3.818780927e1,-4.606e-14,1.751409,0.519972
631,0.039438,1.422788816e2,4.360767001e2,1.468833922e3,3.806083147e1,-1.965e-16,1.745603,0.518246
632,0.039500,1.422761561e2,4.360722696e2,1.468827858e3,3.793386204e1,-1.830e-14,1.739797,0.516519
633,0.039563,1.422734307e2,4.360678233e2,1.468821694e3,3.780690105e1,5.973e-15,1.733992,0.514792
634,0.039625,1.422707053e2,4.360633611e2,1.468815433e3,3.767994858e1,-1.378e-14,1.728187,0.513066
635,0.039688,1.422679799e2,4.360588830e2,1.468809072e3,3.755300470e1,-1.624e-14,1.722382,0.511339
636,0.039750,1.422652545e2,4.360543892e2,1.468802613e3,3.742606949e1,8.521e-14,1.716578,0.509613
637,0.039813,1.422625292e2,4.360498795e2,1.468796055e3,3.729914303e1,-6.474e-15,1.710774,0.507887
638,0.039875,1.422598039e2,4.360453540e2,1.468789399e3,3.717222539e1,-1.241e-14,1.704971,0.506161
639,0.039938,1.422570786e2,4.360408127e2,1.468782643e3,3.704531665e1,-4.989e-14,1.699167,0.504436
640,0.040000,1.422543534e2,4.360362556e2,1.468775790e3,3.691841688e1,-1.016e-13,1.693365,0.502710
641,0.040063,1.422516282e2,4.360316826e2,1.468768837e3,3.679152617e1,-4.787e-14,1.687562,0.500985
642,0.040125,1.422489030e2,4.360270939e2,1.468761786e3,3.666464458e1,5.537e-14,1.681760,0.499259
643,0.040188,1.422461778e2,4.360224893e2,1.468754636e3,3.653777219e1,1.252e-13,1.675958,0.497534
644,0.040250,1.422434527e2,4.360178689e2,1.468747388e3,3.641090907e1,-2.347e-15,1.670157,0.495809
645,0.040313,1.422407276e2,4.360132327e2,1.468740041e3,3.628405532e1,3.079e-14,1.664356,0.494084
646,0.040375,1.422380026e2,4.360085806e2,1.468732596e3,3.615721099e1,-2.577e-14,1.658555,0.492359
647,0.040438,1.422352775e2,4.360039128e2,1.468725051e3,3.603037617e1,-4.115e-14,1.652755,0.490635
648,0.040500,1.422325525e2,4.359992292e2,1.468717408e3,3.590355093e1,-1.733e-14,1.646955,0.488910
649,0.040563,1.422298275e2,4.359945297e2,1.468709667e3,3.577673534e1,4.989e-14,1.641155,0.487186
650,0.040625,1.422271026e2,4.359898145e2,1.468701827e3,3.564992949e1,-1.310e-14,1.635356,0.485462
651,0.040688,1.422243777e2,4.359850834e2,1.468693888e3,3.552313345e1,3.723e-14,1.629557,0.483738
652,0.040750,1.422216528e2,4.359803366e2,1.468685851e3,3.539634730e1,8.625e-15,1.623759,0.482014
653,0.040813,1.422189279e2,4.359755739e2,1.468677715e3,3.526957110e1,-7.349e-14,1.617961,0.480290
654,0.040875,1.422162031e2,4.359707955e2,1.468669481e3,3.514280494e1,-9.010e-15,1.612163,0.478567
655,0.040938,1.422134783e2,4.359660013e2,1.468661148e3,3.501604890e1,2.690e-14,1.606366,0.476843
656,0.041000,1.422107535e2,4.359611913e2,1.468652717e3,3.488930304e1,-1.066e-15,1.600569,0.475120
657,0.041063,1.422080287e2,4.359563654e2,1.468644187e3,3.476256745e1,2.948e-14,1.594773,0.473397
658,0.041125,1.422053040e2,4.359515238e2,1.468635558e3,3.463584220e1,-4.656e-14,1.588977,0.471674
659,0.041188,1.422025794e2,4.359466665e2,1.468626831e3,3.450912736e1,3.733e-14,1.583181,0.469951
660,0.041250,1.421998547e2,4.359417933e2,1.468618005e3,3.438242302e1,2.910e-15,1.577386,0.468228
661,0.041313,1.421971301e2,4.359369043e2,1.468609081e3,3.425572924e1,-2.403e-14,1.571591,0.466506
662,0.041375,1.421944055e2,4.359319996e2,1.468600058e3,3.412904611e1,-1.332e-14,1.565797,0.464783
663,0.041438,1.421916809e2,4.359270791e2,1.468590937e3,3.400237370e1,5.019e-15,1.560003,0.463061
664,0.041500,1.421889564e2,4.359221428e2,1.468581717e3,3.387571208e1,1.047e-14,1.554209,0.461339
665,0.041563,1.421862319e2,4.359171908e2,1.468572398e3,3.374906133e1,-2.537e-14,1.548416,0.459617
666,0.041625,1.421835074e2,4.359122229e2,1.468562982e3,3.362242153e1,5.787e-14,1.542623,0.457896
667,0.041688,1.421807830e2,4.359072393e2,1.468553466e3,3.349579275e1,6.511e-15,1.536831,0.456174
668,0.041750,1.421780586e2,4.359022400e2,1.468543852e3,3.336917507e1,-5.728e-14,1.531039,0.454453
669,0.041813,1.421753342e2,4.358972248e2,1.468534140e3,3.324256856e1,-5.905e-15,1.525248,0.452731
670,0.041875,1.421726099e2,4.358921939e2,1.468524329e3,3.311597331e1,4.708e-15,1.519457,0.451010
671,0.041938,1.421698856e2,4.358871473e2,1.468514420e3,3.298938937e1,2.979e-14,1.513667,0.449289
672,0.042000,1.421671613e2,4.358820848e2,1.468504412e3,3.286281684e1,4.969e-15,1.507876,0.447569
673,0.042063,1.421644370e2,4.358770067e2,1.468494306e3,3.273625579e1,-1.112e-14,1.502087,0.445848
674,0.042125,1.421617128e2,4.358719127e2,1.468484101e3,3.260970629e1,-2.121e-14,1.496298,0.444127
675,0.042188,1.421589886e2,4.358668030e2,1.468473798e3,3.248316842e1,7.397e-14,1.490509,0.442407
676,0.042250,1.421562645e2,4.358616776e2,1.468463397e3,3.235664225e1,1.193e-14,1.484721,0.440687
677,0.042313,1.421535404e2,4.358565364e2,1.468452897e3,3.223012786e1,3.572e-14,1.478933,0.438967
678,0.042375,1.421508163e2,4.358513795e2,1.468442298e3,3.210362533e1,1.224e-13,1.473146,0.437247
679,0.042438,1.421480922e2,4.358462068e2,1.468431601e3,3.197713472e1,-7.020e-14,1.467359,0.435528
680,0.042500,1.421453682e2,4.358410184e2,1.468420806e3,3.185065613e1,8.508e-15,1.461572,0.433808
681,0.042563,1.421426442e2,4.358358142e2,1.468409912e3,3.172418961e1,5.975e-14,1.455786,0.432089
682,0.042625,1.421399203e2,4.358305943e2,1.468398920e3,3.159773526e1,-7.166e-15,1.450001,0.430370
683,0.042688,1.421371963e2,4.358253586e2,1.468387830e3,3.147129313e1,-1.984e-14,1.444216,0.428651
684,0.042750,1.421344724e2,4.358201073e2,1.468376641e3,3.134486332e1,3.012e-14,1.438431,0.426932
685,0.042813,1.421317486e2,4.358148402e2,1.468365354e3,3.121844589e1,-3.242e-14,1.432647,0.425214
686,0.042875,1.421290248e2,4.358095573e2,1.468353968e3,3.109204092e1,8.596e-14,1.426864,0.423495
687,0.042938,1.421263010e2,4.358042587e2,1.468342484e3,3.096564849e1,9.015e-15,1.421081,0.421777
688,0.043000,1.421235772e2,4.357989444e2,1.468330902e3,3.083926867e1,-8.296e-14,1.415298,0.420059
689,0.043063,1.421208535e2,4.357936144e2,1.468319221e3,3.071290154e1,-1.441e-14,1.409516,0.418341
690,0.043125,1.421181298e2,4.357882687e2,1.468307442e3,3.058654717e1,8.766e-14,1.403734,0.416623
691,0.043188,1.421154061e2,4.357829072e2,1.468295565e3,3.046020564e1,4.003e-14,1.397953,0.414906
692,0.043250,1.421126825e2,4.357775300e2,1.468283589e3,3.033387702e1,1.522e-14,1.392173,0.413188
693,0.043313,1.421099589e2,4.357721371e2,1.468271515e3,3.020756139e1,3.054e-14,1.386393,0.411471
694,0.043375,1.421072353e2,4.357667285e2,1.468259343e3,3.008125883e1,1.854e-14,1.380613,0.409754
695,0.043438,1.421045118e2,4.357613042e2,1.468247072e3,2.995496941e1,-2.284e-14,1.374834,0.408037
696,0.043500,1.421017883e2,4.357558642e2,1.468234703e3,2.982869321e1,1.309e-14,1.369055,0.406321
697,0.043563,1.420990649e2,4.357504085e2,1.468222236e3,2.970243029e1,1.039e-14,1.363277,0.404604
698,0.043625,1.420963415e2,4.357449370e2,1.468209671e3,2.957618075e1,8.429e-14,1.357500,0.402888
699,0.043688,1.420936181e2,4.357394499e2,1.468197007e3,2.944994464e1,-6.082e-15,1.351723,0.401172
700,0.043750,1.420908947e2,4.357339470e2,1.468184245e3,2.932372206e1,4.570e-14,1.345946,0.399456
701,0.043813,1.420881714e2,4.357284285e2,1.468171385e3,2.919751307e1,5.042e-14,1.340170,0.397740
702,0.043875,1.420854481e2,4.357228943e2,1.468158426e3,2.907131775e1,8.920e-14,1.334395,0.396024
703,0.043938,1.420827249e2,4.357173444e2,1.468145370e3,2.894513618e1,7.954e-15,1.328620,0.394309
704,0.044000,1.420800016e2,4.357117787e2,1.468132215e3,2.881896842e1,6.073e-14,1.322846,0.392594
705,0.044062,1.420772785e2,4.357061974e2,1.468118961e3,2.869281456e1,8.366e-14,1.317072,0.390879
706,0.044125,1.420745553e2,4.357006005e2,1.468105610e3,2.856667468e1,2.557e-14,1.311298,0.389164
707,0.044187,1.420718322e2,4.356949878e2,1.468092161e3,2.844054884e1,2.595e-14,1.305526,0.387449
708,0.044250,1.420691091e2,4.356893594e2,1.468078613e3,2.831443712e1,-5.435e-14,1.299753,0.385735
709,0.044312,1.420663861e2,4.356837154e2,1.468064967e3,2.818833960e1,2.375e-14,1.293982,0.384020
710,0.044375,1.420636631e2,4.356780557e2,1.468051223e3,2.806225635e1,3.309e-14,1.288211,0.382306
711,0.044437,1.420609401e2,4.356723803e2,1.468037381e3,2.793618746e1,-3.621e-14,1.282440,0.380592
712,0.044500,1.420582172e2,4.356666893e2,1.468023440e3,2.781013298e1,7.100e-14,1.276670,0.378879
713,0.044562,1.420554943e2,4.356609826e2,1.468009402e3,2.768409301e1,-2.976e-14,1.270901,0.377165
714,0.044625,1.420527714e2,4.356552602e2,1.467995265e3,2.755806761e1,-6.648e-15,1.265132,0.375452
715,0.044687,1.420500486e2,4.356495222e2,1.467981030e3,2.743205687e1,-4.041e-14,1.259364,0.373739
716,0.044750,1.420473258e2,4.356437685e2,1.467966697e3,2.730606085e1,-4.781e-14,1.253596,0.372026
717,0.044812,1.420446030e2,4.356379991e2,1.467952266e3,2.718007963e1,7.580e-15,1.247829,0.370313
718,0.044875,1.420418803e2,4.356322141e2,1.467937737e3,2.705411329e1,2.126e-14,1.242062,0.368600
719,0.044937,1.420391576e2,4.356264134e2,1.467923110e3,2.692816190e1,-5.614e-14,1.236296,0.366888
720,0.045000,1.420364350e2,4.356205971e2,1.467908384e3,2.680222554e1,-1.328e-14,1.230531,0.365176
721,0.045062,1.420337124e2,4.356147651e2,1.467893561e3,2.667630428e1,6.435e-14,1.224766,0.363464
722,0.045125,1.420309898e2,4.356089175e2,1.467878640e3,2.655039820e1,4.091e-17,1.219002,0.361752
723,0.045187,1.420282673e2,4.356030542e2,1.467863620e3,2.642450737e1,2.479e-14,1.213238,0.360040
724,0.045250,1.420255448e2,4.355971753e2,1.467848503e3,2.629863188e1,-4.536e-14,1.207475,0.358329
725,0.045312,1.420228223e2,4.355912808e2,1.467833287e3,2.617277179e1,3.946e-14,1.201712,0.356618
726,0.045375,1.420200999e2,4.355853706e2,1.467817973e3,2.604692717e1,-4.579e-15,1.195951,0.354907
727,0.045437,1.420173775e2,4.355794448e2,1.467802562e3,2.592109812e1,6.857e-14,1.190189,0.353196
728,0.045500,1.420146551e2,4.355735033e2,1.467787052e3,2.579528469e1,1.065e-13,1.184429,0.351485
729,0.045562,1.420119328e2,4.355675463e2,1.467771445e3,2.566948697e1,4.818e-14,1.178668,0.349775
730,0.045625,1.420092105e2,4.355615736e2,1.467755739e3,2.554370504e1,-5.997e-15,1.172909,0.348065
731,0.045687,1.420064883e2,4.355555853e2,1.467739935e3,2.541793896e1,-1.811e-15,1.167150,0.346355
