== scout: M=8 ic=null nu=0.05 dt=0.0005 steps=12000 lambda=0.05 E0=144 engine=fft modes=2109 ==
step,t,E,D,D2,P_re,P_im,ratio_energy,ratio_enstrophy
9380,4.690000,1.279338121e-1,4.996122760e-1,3.664469611e0,4.825519595e-2,-2.831e-15,1.931706,0.263368
9400,4.700000,1.274355462e-1,4.969229468e-1,3.636921651e0,4.787966985e-2,-2.806e-15,1.927046,0.263298
9420,4.710000,1.269399596e-1,4.942535492e-1,3.609655247e0,4.750766978e-2,-2.776e-15,1.922401,0.263226
9440,4.720000,1.264470325e-1,4.916038737e-1,3.582666512e0,4.713915385e-2,-2.747e-15,1.917770,0.263151
9460,4.730000,1.259567453e-1,4.889737140e-1,3.555951629e0,4.677408084e-2,-2.718e-15,1.913153,0.263075
9480,4.740000,1.254690786e-1,4.863628664e-1,3.529506844e0,4.641241010e-2,-2.698e-15,1.908551,0.262997
9500,4.750000,1.249840132e-1,4.837711303e-1,3.503328470e0,4.605410162e-2,-2.669e-15,1.903962,0.262916
9520,4.760000,1.245015301e-1,4.811983080e-1,3.477412881e0,4.569911595e-2,-2.645e-15,1.899388,0.262834
9540,4.770000,1.240216104e-1,4.786442047e-1,3.451756514e0,4.534741423e-2,-2.620e-15,1.894828,0.262750
9560,4.780000,1.235442355e-1,4.761086280e-1,3.426355865e0,4.499895819e-2,-2.591e-15,1.890281,0.262664
9580,4.790000,1.230693870e-1,4.735913886e-1,3.401207490e0,4.465371008e-2,-2.564e-15,1.885748,0.262576
9600,4.800000,1.225970467e-1,4.710922996e-1,3.376308005e0,4.431163275e-2,-2.544e-15,1.881229,0.262486
9620,4.810000,1.221271964e-1,4.686111769e-1,3.351654080e0,4.397268956e-2,-2.513e-15,1.876724,0.262394
9640,4.820000,1.216598184e-1,4.661478389e-1,3.327242443e0,4.363684442e-2,-2.495e-15,1.872232,0.262300
9660,4.830000,1.211948949e-1,4.637021065e-1,3.303069876e0,4.330406175e-2,-2.467e-15,1.867754,0.262205
9680,4.840000,1.207324083e-1,4.612738032e-1,3.279133214e0,4.297430651e-2,-2.442e-15,1.863288,0.262108
9700,4.850000,1.202723415e-1,4.588627547e-1,3.255429345e0,4.264754414e-2,-2.417e-15,1.858837,0.262009
9720,4.860000,1.198146771e-1,4.564687894e-1,3.231955209e0,4.232374060e-2,-2.395e-15,1.854398,0.261908
9740,4.870000,1.193593983e-1,4.540917378e-1,3.208707797e0,4.200286233e-2,-2.377e-15,1.849973,0.261805
9760,4.880000,1.189064881e-1,4.517314330e-1,3.185684148e0,4.168487625e-2,-2.351e-15,1.845560,0.261701
9780,4.890000,1.184559299e-1,4.493877100e-1,3.162881351e0,4.136974978e-2,-2.324e-15,1.841161,0.261595
9800,4.900000,1.180077072e-1,4.470604065e-1,3.140296543e0,4.105745077e-2,-2.301e-15,1.836774,0.261488
9820,4.910000,1.175618037e-1,4.447493619e-1,3.117926906e0,4.074794755e-2,-2.282e-15,1.832400,0.261378
9840,4.920000,1.171182031e-1,4.424544182e-1,3.095769670e0,4.044120890e-2,-2.254e-15,1.828040,0.261268
9860,4.930000,1.166768895e-1,4.401754192e-1,3.073822108e0,4.013720405e-2,-2.235e-15,1.823691,0.261155
9880,4.940000,1.162378470e-1,4.379122111e-1,3.052081538e0,3.983590264e-2,-2.218e-15,1.819356,0.261041
9900,4.950000,1.158010599e-1,4.356646420e-1,3.030545324e0,3.953727477e-2,-2.194e-15,1.815033,0.260925
9920,4.960000,1.153665126e-1,4.334325619e-1,3.009210867e0,3.924129095e-2,-2.172e-15,1.810722,0.260808
9940,4.970000,1.149341896e-1,4.312158229e-1,2.988075616e0,3.894792210e-2,-2.150e-15,1.806424,0.260689
9960,4.980000,1.145040758e-1,4.290142792e-1,2.967137055e0,3.865713955e-2,-2.132e-15,1.802138,0.260569
9980,4.990000,1.140761561e-1,4.268277867e-1,2.946392712e0,3.836891505e-2,-2.112e-15,1.797864,0.260447
10000,5.000000,1.136504153e-1,4.246562033e-1,2.925840154e0,3.808322072e-2,-2.092e-15,1.793602,0.260323
10020,5.010000,1.132268387e-1,4.224993888e-1,2.905476986e0,3.780002908e-2,-2.077e-15,1.789353,0.260198
10040,5.020000,1.128054116e-1,4.203572047e-1,2.885300852e0,3.751931303e-2,-2.052e-15,1.785116,0.260072
10060,5.030000,1.123861195e-1,4.182295143e-1,2.865309430e0,3.724104585e-2,-2.035e-15,1.780890,0.259944
10080,5.040000,1.119689478e-1,4.161161830e-1,2.845500440e0,3.696520118e-2,-2.012e-15,1.776677,0.259815
10100,5.050000,1.115538824e-1,4.140170774e-1,2.825871633e0,3.669175304e-2,-1.998e-15,1.772475,0.259684
10120,5.060000,1.111409090e-1,4.119320663e-1,2.806420798e0,3.642067579e-2,-1.977e-15,1.768286,0.259552
10140,5.070000,1.107300136e-1,4.098610199e-1,2.787145758e0,3.615194415e-2,-1.958e-15,1.764107,0.259419
10160,5.080000,1.103211823e-1,4.078038102e-1,2.768044371e0,3.588553319e-2,-1.937e-15,1.759941,0.259284
10180,5.090000,1.099144014e-1,4.057603106e-1,2.749114527e0,3.562141832e-2,-1.921e-15,1.755786,0.259148
10200,5.100000,1.095096572e-1,4.037303965e-1,2.730354148e0,3.535957526e-2,-1.902e-15,1.751643,0.259011
10220,5.110000,1.091069361e-1,4.017139445e-1,2.711761191e0,3.509998010e-2,-1.883e-15,1.747511,0.258872
10240,5.120000,1.087062248e-1,3.997108330e-1,2.693333642e0,3.484260922e-2,-1.863e-15,1.743391,0.258732
10260,5.130000,1.083075100e-1,3.977209418e-1,2.675069521e0,3.458743934e-2,-1.843e-15,1.739282,0.258591
10280,5.140000,1.079107786e-1,3.957441522e-1,2.656966874e0,3.433444748e-2,-1.829e-15,1.735184,0.258448
10300,5.150000,1.075160174e-1,3.937803471e-1,2.639023782e0,3.408361098e-2,-1.807e-15,1.731098,0.258305
10320,5.160000,1.071232136e-1,3.918294108e-1,2.621238353e0,3.383490746e-2,-1.788e-15,1.727022,0.258160
10340,5.170000,1.067323543e-1,3.898912289e-1,2.603608722e0,3.358831488e-2,-1.773e-15,1.722958,0.258014
10360,5.180000,1.063434269e-1,3.879656885e-1,2.586133056e0,3.334381144e-2,-1.756e-15,1.718905,0.257866
10380,5.190000,1.059564188e-1,3.860526783e-1,2.568809548e0,3.310137567e-2,-1.738e-15,1.714863,0.257718
10400,5.200000,1.055713174e-1,3.841520880e-1,2.551636419e0,3.286098638e-2,-1.723e-15,1.710832,0.257568
10420,5.210000,1.051881105e-1,3.822638089e-1,2.534611916e0,3.262262263e-2,-1.705e-15,1.706812,0.257417
10440,5.220000,1.048067858e-1,3.803877334e-1,2.517734313e0,3.238626378e-2,-1.688e-15,1.702803,0.257265
10460,5.230000,1.044273310e-1,3.785237556e-1,2.501001911e0,3.215188946e-2,-1.676e-15,1.698804,0.257112
10480,5.240000,1.040497342e-1,3.766717705e-1,2.484413034e0,3.191947956e-2,-1.655e-15,1.694817,0.256958
10500,5.250000,1.036739835e-1,3.748316744e-1,2.467966035e0,3.168901423e-2,-1.642e-15,1.690840,0.256803
10520,5.260000,1.033000670e-1,3.730033650e-1,2.451659287e0,3.146047387e-2,-1.627e-15,1.686873,0.256646
10540,5.270000,1.029279729e-1,3.711867413e-1,2.435491190e0,3.123383916e-2,-1.610e-15,1.682918,0.256489
10560,5.280000,1.025576896e-1,3.693817031e-1,2.419460168e0,3.100909100e-2,-1.598e-15,1.678973,0.256331
10580,5.290000,1.021892056e-1,3.675881518e-1,2.403564667e0,3.078621054e-2,-1.581e-15,1.675038,0.256171
10600,5.300000,1.018225095e-1,3.658059899e-1,2.387803157e0,3.056517919e-2,-1.572e-15,1.671114,0.256011
10620,5.310000,1.014575899e-1,3.640351207e-1,2.372174129e0,3.034597859e-2,-1.555e-15,1.667201,0.255850
10640,5.320000,1.010944355e-1,3.622754492e-1,2.356676099e0,3.012859059e-2,-1.539e-15,1.663297,0.255687
10660,5.330000,1.007330353e-1,3.605268810e-1,2.341307603e0,2.991299730e-2,-1.528e-15,1.659405,0.255524
10680,5.340000,1.003733781e-1,3.587893230e-1,2.326067197e0,2.969918104e-2,-1.506e-15,1.655522,0.255360
10700,5.350000,1.000154530e-1,3.570626833e-1,2.310953461e0,2.948712436e-2,-1.500e-15,1.651650,0.255194
10720,5.360000,9.965924914e-2,3.553468709e-1,2.295964994e0,2.927681002e-2,-1.480e-15,1.647788,0.255028
10740,5.370000,9.930475570e-2,3.536417959e-1,2.281100416e0,2.906822101e-2,-1.467e-15,1.643936,0.254861
10760,5.380000,9.895196200e-2,3.519473695e-1,2.266358365e0,2.886134052e-2,-1.454e-15,1.640094,0.254694
10780,5.390000,9.860085744e-2,3.502635037e-1,2.251737502e0,2.865615194e-2,-1.438e-15,1.636263,0.254525
10800,5.400000,9.825143150e-2,3.485901118e-1,2.237236504e0,2.845263890e-2,-1.423e-15,1.632441,0.254355
10820,5.410000,9.790367375e-2,3.469271078e-1,2.222854070e0,2.825078519e-2,-1.410e-15,1.628629,0.254185
10840,5.420000,9.755757385e-2,3.452744069e-1,2.208588916e0,2.805057483e-2,-1.398e-15,1.624828,0.254014
10860,5.430000,9.721312153e-2,3.436319251e-1,2.194439775e0,2.785199201e-2,-1.387e-15,1.621036,0.253841
10880,5.440000,9.687030662e-2,3.419995795e-1,2.180405402e0,2.765502115e-2,-1.375e-15,1.617255,0.253669
10900,5.450000,9.652911902e-2,3.403772880e-1,2.166484565e0,2.745964681e-2,-1.360e-15,1.613483,0.253495
10920,5.460000,9.618954872e-2,3.387649694e-1,2.152676052e0,2.726585378e-2,-1.351e-15,1.609721,0.253321
10940,5.470000,9.585158579e-2,3.371625434e-1,2.138978669e0,2.707362701e-2,-1.336e-15,1.605969,0.253145
10960,5.480000,9.551522036e-2,3.355699308e-1,2.125391236e0,2.688295165e-2,-1.324e-15,1.602226,0.252969
10980,5.490000,9.518044268e-2,3.339870530e-1,2.111912592e0,2.669381300e-2,-1.313e-15,1.598494,0.252793
11000,5.500000,9.484724304e-2,3.324138324e-1,2.098541592e0,2.650619656e-2,-1.301e-15,1.594771,0.252615
11020,5.510000,9.451561182e-2,3.308501922e-1,2.085277106e0,2.632008799e-2,-1.293e-15,1.591058,0.252437
11040,5.520000,9.418553948e-2,3.292960565e-1,2.072118019e0,2.613547314e-2,-1.279e-15,1.587354,0.252259
11060,5.530000,9.385701656e-2,3.277513502e-1,2.059063234e0,2.595233799e-2,-1.264e-15,1.583660,0.252079
11080,5.540000,9.353003367e-2,3.262159989e-1,2.046111668e0,2.577066872e-2,-1.256e-15,1.579976,0.251899
11100,5.550000,9.320458147e-2,3.246899293e-1,2.033262251e0,2.559045166e-2,-1.244e-15,1.576301,0.251718
11120,5.560000,9.288065074e-2,3.231730684e-1,2.020513931e0,2.541167329e-2,-1.230e-15,1.572636,0.251537
11140,5.570000,9.255823229e-2,3.216653445e-1,2.007865669e0,2.523432026e-2,-1.219e-15,1.568980,0.251355
11160,5.580000,9.223731703e-2,3.201666863e-1,1.995316439e0,2.505837938e-2,-1.208e-15,1.565333,0.251172
11180,5.590000,9.191789592e-2,3.186770234e-1,1.982865230e0,2.488383759e-2,-1.195e-15,1.561696,0.250989
11200,5.600000,9.159996001e-2,3.171962862e-1,1.970511046e0,2.471068201e-2,-1.188e-15,1.558069,0.250805
11220,5.610000,9.128350039e-2,3.157244058e-1,1.958252902e0,2.453889988e-2,-1.177e-15,1.554451,0.250620
11240,5.620000,9.096850826e-2,3.142613138e-1,1.946089829e0,2.436847860e-2,-1.168e-15,1.550842,0.250435
11260,5.630000,9.065497486e-2,3.128069429e-1,1.934020869e0,2.419940572e-2,-1.155e-15,1.547242,0.250250
11280,5.640000,9.034289149e-2,3.113612261e-1,1.922045078e0,2.403166892e-2,-1.147e-15,1.543652,0.250064
11300,5.650000,9.003224954e-2,3.099240975e-1,1.910161523e0,2.386525602e-2,-1.136e-15,1.540071,0.249877
11320,5.660000,8.972304046e-2,3.084954916e-1,1.898369285e0,2.370015499e-2,-1.127e-15,1.536499,0.249690
11340,5.670000,8.941525574e-2,3.070753437e-1,1.886667458e0,2.353635392e-2,-1.117e-15,1.532937,0.249502
11360,5.680000,8.910888697e-2,3.056635896e-1,1.875055146e0,2.337384104e-2,-1.106e-15,1.529383,0.249314
11380,5.690000,8.880392579e-2,3.042601660e-1,1.863531465e0,2.321260470e-2,-1.097e-15,1.525839,0.249125
11400,5.700000,8.850036388e-2,3.028650101e-1,1.852095545e0,2.305263341e-2,-1.088e-15,1.522304,0.248936
11420,5.710000,8.819819303e-2,3.014780597e-1,1.840746524e0,2.289391578e-2,-1.077e-15,1.518778,0.248746
11440,5.720000,8.789740505e-2,3.000992532e-1,1.829483555e0,2.273644056e-2,-1.070e-15,1.515261,0.248556
11460,5.730000,8.759799183e-2,2.987285300e-1,1.818305798e0,2.258019660e-2,-1.062e-15,1.511754,0.248365
11480,5.740000,8.729994532e-2,2.973658295e-1,1.807212427e0,2.242517291e-2,-1.054e-15,1.508255,0.248174
11500,5.750000,8.700325752e-2,2.960110922e-1,1.796202626e0,2.227135858e-2,-1.045e-15,1.504765,0.247983
11520,5.760000,8.670792050e-2,2.946642590e-1,1.785275590e0,2.211874286e-2,-1.034e-15,1.501284,0.247791
11540,5.770000,8.641392638e-2,2.933252714e-1,1.774430521e0,2.196731508e-2,-1.025e-15,1.497813,0.247598
11560,5.780000,8.612126736e-2,2.919940714e-1,1.763666637e0,2.181706471e-2,-1.017e-15,1.494350,0.247406
11580,5.790000,8.582993566e-2,2.906706017e-1,1.752983160e0,2.166798133e-2,-1.010e-15,1.490896,0.247213
11600,5.800000,8.553992360e-2,2.893548055e-1,1.742379327e0,2.152005461e-2,-1.002e-15,1.487451,0.247019
11620,5.810000,8.525122351e-2,2.880466265e-1,1.731854381e0,2.137327435e-2,-9.954e-16,1.484015,0.246825
11640,5.820000,8.496382782e-2,2.867460092e-1,1.721407577e0,2.122763047e-2,-9.863e-16,1.480588,0.246631
11660,5.830000,8.467772899e-2,2.854528983e-1,1.711038178e0,2.108311298e-2,-9.782e-16,1.477169,0.246436
11680,5.840000,8.439291954e-2,2.841672392e-1,1.700745457e0,2.093971199e-2,-9.702e-16,1.473760,0.246242
11700,5.850000,8.410939205e-2,2.828889779e-1,1.690528696e0,2.079741772e-2,-9.621e-16,1.470359,0.246046
11720,5.860000,8.382713914e-2,2.816180608e-1,1.680387185e0,2.065622052e-2,-9.544e-16,1.466967,0.245851
11740,5.870000,8.354615350e-2,2.803544348e-1,1.670320225e0,2.051611079e-2,-9.477e-16,1.463584,0.245655
11760,5.880000,8.326642786e-2,2.790980473e-1,1.660327122e0,2.037707908e-2,-9.382e-16,1.460209,0.245459
11780,5.890000,8.298795501e-2,2.778488464e-1,1.650407195e0,2.023911600e-2,-9.316e-16,1.456844,0.245262
11800,5.900000,8.271072779e-2,2.766067805e-1,1.640559769e0,2.010221229e-2,-9.284e-16,1.453487,0.245065
11820,5.910000,8.243473908e-2,2.753717984e-1,1.630784176e0,1.996635876e-2,-9.195e-16,1.450138,0.244868
11840,5.920000,8.215998184e-2,2.741438497e-1,1.621079759e0,1.983154633e-2,-9.086e-16,1.446799,0.244671
11860,5.930000,8.188644906e-2,2.729228842e-1,1.611445868e0,1.969776601e-2,-9.069e-16,1.443468,0.244473
11880,5.940000,8.161413376e-2,2.717088521e-1,1.601881859e0,1.956500889e-2,-8.994e-16,1.440145,0.244275
11900,5.950000,8.134302906e-2,2.705017045e-1,1.592387100e0,1.943326618e-2,-8.932e-16,1.436831,0.244077
11920,5.960000,8.107312808e-2,2.693013924e-1,1.582960961e0,1.930252914e-2,-8.874e-16,1.433526,0.243879
11940,5.970000,8.080442401e-2,2.681078677e-1,1.573602825e0,1.917278916e-2,-8.789e-16,1.430230,0.243680
11960,5.980000,8.053691010e-2,2.669210825e-1,1.564312078e0,1.904403768e-2,-8.756e-16,1.426941,0.243481
11980,5.990000,8.027057962e-2,2.657409893e-1,1.555088117e0,1.891626626e-2,-8.671e-16,1.423662,0.243282
12000,6.000000,8.000542590e-2,2.645675413e-1,1.545930343e0,1.878946652e-2,-8.590e-16,1.420391,0.243083
